symbol,decision_ts_ms,date,era,block,decile,is_d9,btc_up,ret1,turnover_spike_168h,max_ret168,hold_h,n_settlements,long_gross,long_funding,short_path,long_net45,stratum
1000000MOGUSDT,1741194000000,2025-03-05,e2526,719,9,1,0,-0.0041477384949634155,1.0550156009243923,0.1125858123569794,24.0,6,0.00881394903238153,-0.00030000000000000003,-0.00881394903238153,0.00401394903238153,1-1-2
1000000MOGUSDT,1741280400000,2025-03-06,e2526,719,9,1,0,-0.024434389140271406,0.6088010523316049,0.1125858123569794,24.0,6,-0.01937321937321934,-0.00030000000000000003,0.01937321937321934,-0.024173219373219344,0-1-2
1000000MOGUSDT,1741366800000,2025-03-07,e2526,719,9,1,0,-0.01547573557508597,0.5569909719932469,0.1125858123569794,24.0,6,-0.04202982761960106,-0.00030000000000000003,0.04202982761960106,-0.046829827619601055,0-1-2
1000000MOGUSDT,1741453200000,2025-03-08,e2526,719,9,1,0,-0.00570846075433229,0.3698326362718716,0.1125858123569794,24.0,6,-0.13344116457743638,-0.00030000000000000003,0.13344116457743638,-0.13824116457743638,0-0-2
1000000MOGUSDT,1741719600000,2025-03-11,e2526,719,8,0,0,0.08146639511201648,2.255500250710971,0.08146639511201648,24.0,6,0.05435556610491332,-0.00028769,-0.05435556610491332,0.049567876104913325,2-2-2
1000000MOGUSDT,1742518800000,2025-03-21,e2526,720,7,0,0,0.00902686041391454,0.39393944638755757,0.03982207159500106,24.0,6,-0.0010815487778498278,-0.00018384,0.0010815487778498278,-0.005765388777849828,2-0-0
1000000MOGUSDT,1743555600000,2025-04-02,e2526,720,7,0,0,-0.01066790352504654,0.6948739861359636,0.0481517509727627,24.0,6,-0.09628578187840076,-0.00030000000000000003,0.09628578187840076,-0.10108578187840075,0-1-0
1000000MOGUSDT,1743728400000,2025-04-04,e2526,720,7,0,0,-0.021558441558441666,0.7403077473644089,0.0481517509727627,24.0,6,0.015438786565547202,-0.00030000000000000003,-0.015438786565547202,0.010638786565547204,0-1-0
1000000MOGUSDT,1743991200000,2025-04-07,e2526,720,7,0,0,0.010204081632653184,1.688353167741199,0.0481517509727627,24.0,6,0.311217008797654,-0.00021494,-0.311217008797654,0.306502068797654,2-2-0
1000000MOGUSDT,1744077600000,2025-04-08,e2526,720,9,1,0,0.05241581259150796,7.564977068309023,0.08526836695850792,24.0,6,-0.15180318702823603,-0.00030000000000000003,0.15180318702823603,-0.15660318702823603,2-2-2
1000000MOGUSDT,1745287200000,2025-04-22,e2526,721,7,0,1,0.08083038869257964,5.499353253704604,0.08083038869257964,24.0,6,0.20696123384743625,0.000031109999999999985,-0.20696123384743625,0.20249234384743625,2-2-2
1000000MOGUSDT,1746320400000,2025-05-04,e2526,721,7,0,1,-0.008148804251550179,0.40620192107295966,0.047220855878012946,24.0,6,-0.014354925533823781,-0.00030000000000000003,0.014354925533823781,-0.01915492553382378,0-0-0
1000000MOGUSDT,1746406800000,2025-05-05,e2526,721,7,0,1,-0.005897658282740581,0.6851413336268044,0.047220855878012946,24.0,6,0.0932095394137995,-0.00030000000000000003,-0.0932095394137995,0.0884095394137995,0-1-0
1000000MOGUSDT,1747357200000,2025-05-16,e2526,722,7,0,1,0.011805355600345457,0.9395572314051986,0.07326007326007322,24.0,6,-0.08728670541908867,-0.00030000000000000003,0.08728670541908867,-0.09208670541908867,2-1-1
1000000MOGUSDT,1747443600000,2025-05-17,e2526,722,8,0,1,-0.028496889424041827,0.5173441646396006,0.07002636976267196,24.0,6,0.013559322033898313,-0.00030000000000000003,-0.013559322033898313,0.008759322033898315,0-1-1
1000000MOGUSDT,1748912400000,2025-06-03,e2526,722,8,0,1,0.028074586214121178,1.0299528057434233,0.05272919978802326,24.0,6,-0.054112554112554,-0.00029830000000000004,0.054112554112554,-0.058910854112554,2-1-1
1000000MOGUSDT,1748998800000,2025-06-04,e2526,722,7,0,1,-0.004242549668874163,0.7412654884673866,0.05272919978802326,24.0,6,-0.06979405034324948,-0.00004802,0.06979405034324948,-0.07434207034324948,0-1-1
1000000MOGUSDT,1749301200000,2025-06-07,e2526,723,7,0,1,0.005541145956142524,0.28078337927038893,0.044229582390454825,24.0,6,0.0057417389266463115,-0.00020536000000000003,-0.0057417389266463115,0.001036378926646312,1-0-0
1000000MOGUSDT,1752973200000,2025-07-20,e2526,724,9,1,1,0.0011286681715576563,0.4151144088237184,0.06930820029492835,24.0,6,-0.00006294058408862213,-0.00052956,0.00006294058408862213,-0.005092500584088622,1-0-1
1000000MOGUSDT,1753059600000,2025-07-21,e2526,724,8,0,1,-0.0009316770186336143,0.5756049369972616,0.06930820029492835,24.0,6,-0.0011330018253918883,-0.0011114,0.0011330018253918883,-0.006744401825391888,1-1-1
1000000MOGUSDT,1753146000000,2025-07-22,e2526,724,9,1,1,-0.0145495951417004,0.4202649098351329,0.06930820029492835,24.0,6,0.007813976936164924,-0.00091524,-0.007813976936164924,0.0023987369361649236,0-0-1
1000000MOGUSDT,1753232400000,2025-07-23,e2526,724,8,0,1,-0.005671310565898202,3.796244692044666,0.056299115913555964,24.0,6,-0.03845432376664781,-0.0010163799999999999,0.03845432376664781,-0.04397070376664781,0-2-1
1000000MOGUSDT,1753369200000,2025-07-24,e2526,724,8,0,1,0.06906948060846929,1.4054726486369047,0.06906948060846929,24.0,6,-0.07877447472842014,-0.00030000000000000003,0.07877447472842014,-0.08357447472842014,2-2-1
1000000MOGUSDT,1754661600000,2025-08-08,e2526,725,8,0,1,0.04958035436742314,1.9132349635091084,0.04958035436742314,24.0,6,0.09357417826473213,-0.00030000000000000003,-0.09357417826473213,0.08877417826473213,2-2-0
1000000MOGUSDT,1754748000000,2025-08-09,e2526,725,9,1,1,-0.022976293246563473,2.4682856692096133,0.07709976265217056,24.0,6,-0.021527213647441146,-0.0007182,0.021527213647441146,-0.026745413647441145,0-2-2
1000000MOGUSDT,1754834400000,2025-08-10,e2526,725,9,1,1,-0.009517193469954832,1.027916535078042,0.07709976265217056,24.0,6,-0.012799225127992253,-0.00030000000000000003,0.012799225127992253,-0.017599225127992252,0-1-2
1000000MOGUSDT,1755392400000,2025-08-17,e2526,725,9,1,0,-0.001623931623931596,0.1501394067060959,0.05899941656942831,24.0,6,-0.010627356873500138,-0.00030000000000000003,0.010627356873500138,-0.015427356873500137,1-0-1
1000000MOGUSDT,1755478800000,2025-08-18,e2526,725,9,1,0,0.005315500685870944,0.40267125098591006,0.05899941656942831,24.0,6,-0.04998267498267506,-0.00030000000000000003,0.04998267498267506,-0.054782674982675056,1-0-1
1000000MOGUSDT,1755565200000,2025-08-19,e2526,725,9,1,0,0.012479652740097658,0.8950117247529147,0.05899941656942831,24.0,6,-0.05243001732470143,-0.00030000000000000003,0.05243001732470143,-0.05723001732470143,2-1-1
1000000MOGUSDT,1755651600000,2025-08-20,e2526,725,8,0,0,0.017699115044247815,0.8004060058504169,0.047342855071413226,24.0,6,0.036374133949191645,-0.00030000000000000003,-0.036374133949191645,0.031574133949191646,2-1-0
1000000MOGUSDT,1755874800000,2025-08-22,e2526,725,9,1,0,0.10991800078094505,24.023451374850012,0.10991800078094505,24.0,6,-0.013577435178696473,-0.00059112,0.013577435178696473,-0.018668555178696474,2-2-2
1000000MOGUSDT,1755961200000,2025-08-23,e2526,725,9,1,0,-0.007008516678495447,1.4481778338860598,0.10991800078094505,24.0,6,-0.025574993339845586,-0.00051311,0.025574993339845586,-0.030588103339845588,0-2-2
1000000MOGUSDT,1756047600000,2025-08-24,e2526,725,9,1,0,0.002452984464431651,0.4724828856714126,0.10991800078094505,24.0,6,-0.08183723685409627,-0.00030000000000000003,0.08183723685409627,-0.08663723685409627,1-0-2
1000000MOGUSDT,1756170000000,2025-08-26,e2526,725,9,1,0,-0.03630122737674224,4.260123171994481,0.10991800078094505,24.0,6,0.059062700620586384,-0.00030000000000000003,-0.059062700620586384,0.054262700620586385,0-2-2
1000000MOGUSDT,1756256400000,2025-08-27,e2526,725,9,1,0,-0.0021265822784809485,0.35428148909782964,0.10991800078094505,24.0,6,-0.037987472216609364,-0.00030000000000000003,0.037987472216609364,-0.04278747221660936,1-0-2
1000000MOGUSDT,1756342800000,2025-08-28,e2526,726,8,0,0,-0.017168269727996677,1.3181820033989289,0.10991800078094505,24.0,6,-0.03098088636841012,-0.00030000000000000003,0.03098088636841012,-0.03578088636841012,0-2-2
1000000MOGUSDT,1756429200000,2025-08-29,e2526,726,9,1,0,-0.008031279721018802,0.5828951756480135,0.10991800078094505,24.0,6,-0.07510566814782693,-0.00030000000000000003,0.07510566814782693,-0.07990566814782693,0-1-2
1000000MOGUSDT,1756753200000,2025-09-01,e2526,726,7,0,0,0.03872466761326954,2.694978221028382,0.03872466761326954,24.0,6,-0.007408292508065406,-0.00052505,0.007408292508065406,-0.012433342508065406,2-2-0
1000000MOGUSDT,1756839600000,2025-09-02,e2526,726,7,0,0,-0.007375684035212937,0.8226776561345734,0.05301914580265099,24.0,6,0.03503069700252803,-0.00030000000000000003,-0.03503069700252803,0.03023069700252803,0-1-1
1000000MOGUSDT,1756926000000,2025-09-03,e2526,726,8,0,0,-0.006127167630057717,0.32160694131482326,0.05301914580265099,24.0,6,-0.0494301000232612,-0.00030000000000000003,0.0494301000232612,-0.0542301000232612,0-0-1
1000000MOGUSDT,1757012400000,2025-09-04,e2526,726,8,0,0,-0.007934599663380504,0.7072145569173002,0.05301914580265099,24.0,6,0.026428484032790855,-0.00030000000000000003,-0.026428484032790855,0.021628484032790853,0-1-1
1000000MOGUSDT,1757098800000,2025-09-05,e2526,726,7,0,0,0.005540166204986097,0.5711762872109798,0.05301914580265099,24.0,6,-0.027774466563356803,-0.00030000000000000003,0.027774466563356803,-0.0325744665633568,1-1-1
1000000MOGUSDT,1757293200000,2025-09-08,e2526,726,8,0,0,-0.0007122507122507837,0.5931138804216723,0.05301914580265099,24.0,6,0.09535804246131696,-0.00030000000000000003,-0.09535804246131696,0.09055804246131696,1-1-1
1000000MOGUSDT,1757638800000,2025-09-12,e2526,726,7,0,0,-0.0013616842987325128,1.4540945581198288,0.046371641957418275,24.0,6,0.07574960547080489,-0.00040382,-0.07574960547080489,0.07084578547080489,1-2-0
1000000MOGUSDT,1757725200000,2025-09-13,e2526,726,7,0,0,0.013007489160425711,0.782810829191352,0.046371641957418275,24.0,6,0.016234718826405814,-0.00036925,-0.016234718826405814,0.011365468826405812,2-1-0
1000000MOGUSDT,1758139200000,2025-09-17,e2526,726,7,0,0,0.05493200949708621,2.6497774049166996,0.05493200949708621,24.0,6,-0.0010125556905630217,-0.00043284000000000004,0.0010125556905630217,-0.005945395690563022,2-2-1
1000000MOGUSDT,1758225600000,2025-09-18,e2526,726,7,0,1,-0.011923847695390788,0.6855972592335637,0.05493200949708621,24.0,6,-0.08392458949929049,-0.00030000000000000003,0.08392458949929049,-0.08872458949929049,0-1-1
1000000MOGUSDT,1758330000000,2025-09-20,e2526,726,7,0,1,0.01646604587781053,0.43837397750478224,0.05493200949708621,24.0,6,-0.018651685393258455,-0.00030000000000000003,0.018651685393258455,-0.023451685393258457,2-0-1
1000000MOGUSDT,1758416400000,2025-09-21,e2526,726,8,0,1,-0.002499431947284636,0.3200739066377359,0.05493200949708621,24.0,6,-0.07820013739409193,-0.00062662,0.07820013739409193,-0.08332675739409193,1-0-1
1000000MOGUSDT,1758502800000,2025-09-22,e2526,726,8,0,0,-0.027751535191308463,3.27831487951842,0.05493200949708621,24.0,6,-0.1404794435473855,-0.00030000000000000003,0.1404794435473855,-0.1452794435473855,0-2-1
1000000MOGUSDT,1758675600000,2025-09-24,e2526,726,8,0,0,0.012498204280994019,0.4576769398607524,0.05493200949708621,24.0,6,-0.04736695458344942,-0.00030000000000000003,0.04736695458344942,-0.052166954583449415,2-0-1
1000000MOGUSDT,1758762000000,2025-09-25,e2526,727,7,0,1,-0.009919493962047166,0.6240112660361129,0.0404261529480443,24.0,6,-0.07121965486984494,-0.00030000000000000003,0.07121965486984494,-0.07601965486984494,0-1-0
1000000MOGUSDT,1758848400000,2025-09-26,e2526,727,7,0,0,0.018728989915159255,0.627366897224143,0.04259470004877253,24.0,6,0.02503542749173371,-0.00030000000000000003,-0.02503542749173371,0.020235427491733706,2-1-0
1000000MOGUSDT,1759136400000,2025-09-29,e2526,727,7,0,1,0.05337078651685401,2.7578967546772954,0.05337078651685401,24.0,6,-0.0370951633613924,-0.00030000000000000003,0.0370951633613924,-0.0418951633613924,2-2-1
1000000MOGUSDT,1759222800000,2025-09-30,e2526,727,7,0,1,-0.007594566963633698,0.7023186204935999,0.05337078651685401,24.0,6,0.08297525559342112,-0.00030000000000000003,-0.08297525559342112,0.07817525559342112,0-1-1
1000000MOGUSDT,1760756400000,2025-10-18,e2526,727,7,0,0,-0.015161801312514211,0.24804391102604498,0.06445916114790284,24.0,6,0.05132336018411965,-0.00030000000000000003,-0.05132336018411965,0.04652336018411965,0-0-1
1000000MOGUSDT,1760842800000,2025-10-19,e2526,727,7,0,0,-0.012437268164957382,0.1559005756759402,0.06445916114790284,24.0,6,0.05385288966725055,0.00005018,-0.05385288966725055,0.04940306966725055,0-0-1
1000000MOGUSDT,1762390800000,2025-11-06,e2526,728,9,1,0,-0.01620067938332892,0.5061194861668404,0.11561148250098308,24.0,6,-0.007561436672967936,-0.00018332,0.007561436672967936,-0.012244756672967936,0-1-2
1000000MOGUSDT,1762848000000,2025-11-11,e2526,728,7,0,0,-0.017421602787456414,0.41722589854143993,0.06831006831006836,24.0,6,0.019565217391304346,0.00045198,-0.019565217391304346,0.015517197391304346,0-0-1
1000000MOGUSDT,1762934400000,2025-11-12,e2526,728,7,0,0,-0.008581389112362614,0.37451592603067657,0.06831006831006836,24.0,6,0.037579957356076665,0.00008826,-0.037579957356076665,0.03316821735607667,0-0-1
1000000MOGUSDT,1764205200000,2025-11-27,e2526,729,7,0,0,-0.011392405063291089,3.3543480869053126,0.06293979671618422,24.0,6,-0.039291465378421875,-0.000010800000000000025,0.039291465378421875,-0.04380226537842187,0-2-1
1000000MOGUSDT,1764291600000,2025-11-28,e2526,729,7,0,0,-0.012414243711205364,0.7699858772447191,0.06293979671618422,24.0,6,-0.03151190077103594,-0.00030000000000000003,0.03151190077103594,-0.03631190077103594,0-1-1
1000000MOGUSDT,1764378000000,2025-11-29,e2526,729,7,0,0,-0.006134969325153228,0.30894320092823174,0.06293979671618422,24.0,6,0.006230529595015577,-0.00030000000000000003,-0.006230529595015577,0.0014305295950155774,0-0-1
1000000MOGUSDT,1765846800000,2025-12-16,e2526,729,8,0,0,-0.008206811653672541,1.1403272324671752,0.06414968259271636,24.0,6,-0.003292181069958877,0.00042831,0.003292181069958877,-0.0073638710699588765,0-1-1
1000000MOGUSDT,1766718000000,2025-12-26,e2526,730,7,0,1,0.04374702805515929,2.577806211026842,0.04374702805515929,24.0,6,-0.0009225092250922939,-0.00112881,0.0009225092250922939,-0.006551319225092294,2-2-0
1000000MOGUSDT,1766804400000,2025-12-27,e2526,730,7,0,0,-0.005064456721915356,0.22981941192452446,0.04374702805515929,24.0,6,0.10203139427516161,-0.00027004000000000004,-0.10203139427516161,0.09726135427516161,0-0-0
1000000MOGUSDT,1768784400000,2026-01-19,e2526,731,8,0,1,-0.037142857142857255,16.89602700063702,0.06962785114045622,24.0,6,0.02511244377811117,0.0008525,-0.02511244377811117,0.02146494377811117,0-2-1
1000000MOGUSDT,1768870800000,2026-01-20,e2526,731,8,0,1,-0.007717750826901848,0.4989329185982165,0.06962785114045622,24.0,6,-0.09872029250457048,0.00043655999999999995,0.09872029250457048,-0.10278373250457049,0-0-1
1000000MOGUSDT,1768957200000,2026-01-21,e2526,731,8,0,1,0.014102032351721139,0.34181573508429447,0.05217391304347818,24.0,6,0.06855983772819485,-5.999999999999943e-7,-0.06855983772819485,0.06405923772819484,2-0-1
1000000MOGUSDT,1769043600000,2026-01-22,e2526,731,8,0,1,0.007307692307692459,0.8331713221059424,0.0671167593328037,24.0,6,-0.03606681852695526,0.00070441,0.03606681852695526,-0.03986240852695525,2-1-1
1000000MOGUSDT,1769130000000,2026-01-23,e2526,731,8,0,1,0.0011980830670925702,5.211112828006477,0.0671167593328037,24.0,6,-0.010634107916502655,-0.00005481000000000001,0.010634107916502655,-0.015188917916502655,1-2-1
1000000MOGUSDT,1769216400000,2026-01-24,e2526,731,8,0,1,-0.0055511498810466575,0.3187569643418508,0.0671167593328037,24.0,6,-0.00398089171974525,0.00241307,0.00398089171974525,-0.00606782171974525,0-0-1
1000000MOGUSDT,1769302800000,2026-01-25,e2526,731,8,0,1,0.004790419161676551,0.1233064998886562,0.0671167593328037,24.0,6,-0.07114308553157467,0.00005656999999999997,0.07114308553157467,-0.07558651553157467,1-0-1
1000000MOGUSDT,1769475600000,2026-01-27,e2526,731,8,0,1,-0.0037174721189591198,0.3665673877780685,0.0671167593328037,24.0,6,0.01055441478439434,-0.00060623,-0.01055441478439434,0.00544818478439434,1-0-1
1000000MOGUSDT,1771117200000,2026-02-15,e2526,732,8,0,0,-0.012539515279241242,1.507266005418804,0.05515614468658736,24.0,6,-0.053352753951556364,0.00081957,0.053352753951556364,-0.05703318395155636,0-2-1
1000000PEIPEIUSDT,1740934800000,2025-03-02,e2526,719,7,0,0,0.09604904632152578,4.062294685679074,0.09604904632152578,24.0,3,-0.06018518518518512,-0.00030000000000000003,0.06018518518518512,-0.06498518518518512,2-2-2
1000000PEIPEIUSDT,1741021200000,2025-03-03,e2526,719,7,0,0,-0.0016420361247947435,0.19188137076326164,0.09604904632152578,24.0,3,-0.10213464696223318,-0.00030000000000000003,0.10213464696223318,-0.10693464696223318,1-0-2
1000000PEIPEIUSDT,1741107600000,2025-03-04,e2526,719,8,0,0,-0.0056582421727648935,0.6483265917339415,0.09604904632152578,24.0,3,0.01097293343087058,-0.00030000000000000003,-0.01097293343087058,0.00617293343087058,0-1-2
1000000PEIPEIUSDT,1741194000000,2025-03-05,e2526,719,8,0,0,-0.006876583423814697,0.6274003846002227,0.09604904632152578,24.0,3,0.01121562952243127,-0.00030000000000000003,-0.01121562952243127,0.00641562952243127,0-1-2
1000000PEIPEIUSDT,1741298400000,2025-03-06,e2526,719,8,0,0,0.003196022727272707,1.3247636001277991,0.09604904632152578,24.0,3,-0.06243423360224487,-0.00030000000000000003,0.06243423360224487,-0.06723423360224487,1-2-2
1000000PEIPEIUSDT,1744038000000,2025-04-07,e2526,720,7,0,0,-0.007744433688286589,2.500633647388331,0.06523824752158625,24.0,3,-0.02777777777777779,-0.00030000000000000003,0.02777777777777779,-0.03257777777777779,0-2-1
1000000PEIPEIUSDT,1744124400000,2025-04-08,e2526,720,7,0,0,-0.027693346842283084,0.920221571996165,0.06523824752158625,24.0,3,0.005782312925170174,-0.00030000000000000003,-0.005782312925170174,0.0009823129251701748,0-1-1
1000000PEIPEIUSDT,1745136000000,2025-04-20,e2526,721,7,0,1,-0.05240488155061018,3.5735524492587856,0.06263858093126373,24.0,3,0.05348955680081491,-0.00030000000000000003,-0.05348955680081491,0.04868955680081491,0-2-1
1000000PEIPEIUSDT,1745913600000,2025-04-29,e2526,721,7,0,1,-0.012160413971539441,1.5571102613784937,0.05870020964360578,24.0,3,-0.0705144946461217,-0.00030000000000000003,0.0705144946461217,-0.0753144946461217,0-2-1
1000000PEIPEIUSDT,1747594800000,2025-05-18,e2526,722,9,1,1,-0.009861932938856066,0.7369077705896403,0.09594034797017414,24.0,3,0.027127003699136676,-0.00030000000000000003,-0.027127003699136676,0.022327003699136674,0-1-2
1000000PEIPEIUSDT,1748005200000,2025-05-23,e2526,722,7,0,1,0.0017685203379838033,2.52447686693637,0.046979865771812124,24.0,3,-0.056371109806224284,-0.00030000000000000003,0.056371109806224284,-0.06117110980622428,1-2-0
1000000PEIPEIUSDT,1748944800000,2025-06-03,e2526,722,7,0,1,-0.0032394717169199616,1.065510099485911,0.04507257448433921,24.0,3,0.01155778894472359,-0.00030000000000000003,-0.01155778894472359,0.006757788944723591,1-1-0
1000000PEIPEIUSDT,1749042000000,2025-06-04,e2526,722,7,0,1,-0.02487562189054726,2.9358347948945704,0.04507257448433921,24.0,3,-0.05644546147978646,-0.00030000000000000003,0.05644546147978646,-0.06124546147978646,0-2-0
1000000PEIPEIUSDT,1749272400000,2025-06-07,e2526,723,7,0,1,0.011621315192743786,0.6442110274833074,0.04507257448433921,24.0,3,-0.05192307692307696,-0.00030000000000000003,0.05192307692307696,-0.05672307692307696,2-1-0
1000000PEIPEIUSDT,1753578000000,2025-07-27,e2526,724,9,1,1,0.008693762225603141,0.24792966819194495,0.12339499455930358,24.0,3,-0.022342733188720265,-0.00079608,0.022342733188720265,-0.027638813188720267,2-0-2
1000000PEIPEIUSDT,1753750800000,2025-07-29,e2526,724,9,1,1,-0.003328578221588274,0.8697392493666926,0.12339499455930358,24.0,3,-0.02068799615107042,-0.00030000000000000003,0.02068799615107042,-0.025487996151070422,1-1-2
1000000PEIPEIUSDT,1753966800000,2025-07-31,e2526,725,9,1,1,0.059496567505720854,10.610145976409077,0.08074679113185534,24.0,3,-0.1681744374855022,-0.0021443499999999997,0.1681744374855022,-0.1748187874855022,2-2-2
1000000PEIPEIUSDT,1754053200000,2025-08-01,e2526,725,9,1,1,0.0027442371020856005,0.7231852585167404,0.08074679113185534,24.0,3,0.008923591745677362,-0.00030000000000000003,-0.008923591745677362,0.004123591745677362,1-1-2
1000000PEIPEIUSDT,1754319600000,2025-08-04,e2526,725,9,1,1,0.08500527983104544,19.729290525037783,0.08500527983104544,24.0,3,-0.12826777424871727,-0.00218215,0.12826777424871727,-0.13494992424871727,2-2-2
1000000PEIPEIUSDT,1754740800000,2025-08-09,e2526,725,9,1,1,0.060152163575843964,24.431621947262585,0.08500527983104544,24.0,3,-0.0894805761676124,-0.00119246,0.0894805761676124,-0.09517303616761241,2-2-2
1000000PEIPEIUSDT,1754827200000,2025-08-10,e2526,725,9,1,1,0.0063741113017896645,0.5461447164539113,0.08500527983104544,24.0,3,-0.038590604026845665,-0.00030000000000000003,0.038590604026845665,-0.043390604026845664,1-1-2
1000000PEIPEIUSDT,1755075600000,2025-08-13,e2526,725,9,1,0,0.007270964614638942,1.1636224941212778,0.060152163575843964,24.0,3,0.12547528517110274,-0.00313671,-0.12547528517110274,0.11783857517110273,2-1-1
1000000PEIPEIUSDT,1756731600000,2025-09-01,e2526,726,9,1,0,0.09062980030721945,28.581172377884577,0.09062980030721945,24.0,3,-0.05064353665360932,-0.00564222,0.05064353665360932,-0.06078575665360932,2-2-2
1000000PEIPEIUSDT,1756818000000,2025-09-02,e2526,726,9,1,0,-0.02747734580532002,2.195662974344912,0.09062980030721945,24.0,3,-0.0011788977306218529,-0.00032096,0.0011788977306218529,-0.005999857730621852,0-2-2
1000000PEIPEIUSDT,1759849200000,2025-10-07,e2526,727,8,0,1,0.06951073985680178,129.33762664953335,0.06951073985680178,24.0,3,0.025252525252525082,-0.00173914,-0.025252525252525082,0.01901338525252508,2-2-1
1000000PEIPEIUSDT,1759935600000,2025-10-08,e2526,727,8,0,1,-0.004921829762594143,1.4632946747865876,0.06951073985680178,24.0,3,-0.06374963778614895,-0.0006834,0.06374963778614895,-0.06893303778614895,0-2-1
10000COQUSDT,1733014800000,2024-12-01,e2324,716,8,0,1,0.0018340210912426436,0.3618442650276157,0.0816842105263158,24.0,3,0.0356977283263793,-0.00123541,-0.0356977283263793,0.029962318326379297,1-0-2
10000COQUSDT,1733101200000,2024-12-02,e2324,716,9,1,1,0.011743450767841113,0.23256006539944551,0.0816842105263158,24.0,3,0.1933751119068936,-0.00052576,-0.1933751119068936,0.18834935190689361,2-0-2
10000COQUSDT,1733187600000,2024-12-03,e2324,716,8,0,1,0.006888633754305484,2.191479532519352,0.0816842105263158,24.0,3,-0.008627156789197343,-0.00118047,0.008627156789197343,-0.014307626789197343,1-2-2
10000COQUSDT,1733274000000,2024-12-04,e2324,716,8,0,1,0.00990099009900991,0.8472344453840658,0.0816842105263158,24.0,3,-0.03443057132046912,-0.00169483,0.03443057132046912,-0.040625401320469115,2-1-2
10000COQUSDT,1733360400000,2024-12-05,e2324,716,8,0,1,-0.01688073394495404,0.6332063369628613,0.07026071586389748,24.0,3,0.004702194357366629,-0.00073974,-0.004702194357366629,-0.0005375456426333705,0-1-1
10000COQUSDT,1733446800000,2024-12-06,e2324,716,7,0,1,0.01511535401750197,0.5513123867561578,0.07026071586389748,24.0,3,-0.015210608424336858,-0.00056475,0.015210608424336858,-0.020275358424336858,2-1-1
10000COQUSDT,1733533200000,2024-12-07,e2324,716,7,0,1,-0.0027548209366390353,0.17963413589808366,0.07026071586389748,24.0,3,0.03287128712871268,-0.00177271,-0.03287128712871268,0.026598577128712678,1-0-1
10000COQUSDT,1733619600000,2024-12-08,e2324,716,7,0,1,0.003042982122479998,0.23302101177595758,0.07026071586389748,24.0,3,-0.046779141104294486,-0.00210128,0.046779141104294486,-0.05338042110429448,1-0-1
10000COQUSDT,1734303600000,2024-12-15,e2324,716,8,0,1,0.06124273580688411,2.914262364717417,0.06124273580688411,24.0,3,-0.09525739764896646,-0.00030000000000000003,0.09525739764896646,-0.10005739764896646,2-2-1
10000COQUSDT,1734390000000,2024-12-16,e2324,716,8,0,1,-0.012037833190025715,0.45868732527924433,0.06124273580688411,24.0,3,-0.06362007168458783,-0.00030000000000000003,0.06362007168458783,-0.06842007168458783,0-0-1
10000COQUSDT,1736179200000,2025-01-06,e2526,717,7,0,1,0.05163043478260865,5.67469277510722,0.05163043478260865,24.0,3,-0.09258043335521993,-0.00030000000000000003,0.09258043335521993,-0.09738043335521993,2-2-0
10000COQUSDT,1736265600000,2025-01-07,e2526,717,8,0,0,-0.03109540636042396,6.912639131139195,0.05163043478260865,24.0,3,-0.0752532561505066,-0.00030000000000000003,0.0752532561505066,-0.0800532561505066,0-2-0
10000COQUSDT,1736352000000,2025-01-08,e2526,717,8,0,0,-0.003074558032282848,1.128519702394722,0.05163043478260865,24.0,3,0.020344287949921824,-0.00007908000000000001,-0.020344287949921824,0.015765207949921825,1-1-0
10000COQUSDT,1737162000000,2025-01-18,e2526,718,8,0,1,0.006415396952686558,1.5477026295294836,0.078125,24.0,3,-0.108346709470305,-0.00030000000000000003,0.108346709470305,-0.113146709470305,1-2-2
10000COQUSDT,1737248400000,2025-01-19,e2526,718,8,0,1,0.0018587360594795044,1.1371974561261269,0.078125,24.0,3,-0.22682268226822677,-0.00030000000000000003,0.22682268226822677,-0.23162268226822677,1-1-2
10000COQUSDT,1737334800000,2025-01-20,e2526,718,7,0,1,-0.044419134396355364,4.113964723845014,0.078125,24.0,3,-0.05937136204889404,-0.00030000000000000003,0.05937136204889404,-0.06417136204889404,0-2-2
10000COQUSDT,1737831600000,2025-01-25,e2526,718,9,1,1,0.10482921083627805,19.058213936174518,0.10482921083627805,24.0,3,0.035608308605341366,-0.00030000000000000003,-0.035608308605341366,0.030808308605341363,2-2-2
10000COQUSDT,1737918000000,2025-01-26,e2526,718,8,0,1,0.010277492291880685,1.4114969238210027,0.10482921083627805,24.0,3,-0.16332378223495703,-0.00030000000000000003,0.16332378223495703,-0.16812378223495703,2-2-2
10000COQUSDT,1738803600000,2025-02-06,e2526,718,7,0,0,0.00503355704697972,0.6139421277200159,0.08319467554076554,24.0,3,-0.02970297029702973,-0.00030000000000000003,0.02970297029702973,-0.03450297029702973,1-1-2
10000COQUSDT,1738911600000,2025-02-07,e2526,718,7,0,1,-0.018771331058020424,2.5099494865311835,0.08319467554076554,24.0,3,-0.0034662045060658286,-0.00030000000000000003,0.0034662045060658286,-0.008266204506065827,0-2-2
10000COQUSDT,1738998000000,2025-02-08,e2526,718,7,0,1,0.0017667844522968323,0.30223728249772935,0.08319467554076554,24.0,3,0.07652173913043492,0.000030469999999999998,-0.07652173913043492,0.07205220913043492,1-0-2
