symbol,decision_ts_ms,date,era,block,decile,is_d9,btc_up,ret1,turnover_spike_168h,max_ret168,hold_h,n_settlements,long_gross,long_funding,short_path,long_net45,stratum
RAREUSDT,1745542800000,2025-04-25,e2526,721,7,0,1,-0.0017802233371095877,0.5669506299572281,0.053950863213811484,24.0,6,0.05107003891050588,-0.00016484000000000003,-0.05107003891050588,0.04640519891050588,1-1-1
RAREUSDT,1745629200000,2025-04-26,e2526,721,7,0,1,0.009301592306479423,0.6341677977846457,0.053950863213811484,24.0,6,-0.04365262995526764,-0.00030000000000000003,0.04365262995526764,-0.04845262995526764,2-1-1
RAREUSDT,1745751600000,2025-04-27,e2526,721,9,1,1,0.14235500878734597,20.881245849870663,0.14235500878734597,24.0,6,-0.10149892933618854,0.00597094,0.10149892933618854,-0.10002798933618855,2-2-2
RAREUSDT,1746147600000,2025-05-02,e2526,721,9,1,1,-0.004494730316180973,0.4401805809807956,0.14235500878734597,24.0,6,-0.012494143370295308,-0.00016505,0.012494143370295308,-0.017159193370295308,0-0-2
RAREUSDT,1750986000000,2025-06-27,e2526,723,9,1,0,-0.054110105580693735,4.415792104375487,0.15553257497414696,24.0,6,0.009134233518665491,0.00678882,-0.009134233518665491,0.011423053518665491,0-2-2
RAREUSDT,1754330400000,2025-08-04,e2526,725,9,1,1,0.07103197396132477,27.4611044215205,0.07103197396132477,24.0,6,-0.01720663463028993,0.0142549,0.01720663463028993,-0.00745173463028993,2-2-2
RAREUSDT,1754416800000,2025-08-05,e2526,725,9,1,1,-0.015846912841979477,6.9385971629765555,0.1531998569896318,24.0,6,-0.04511041009463723,0.00026259,0.04511041009463723,-0.04934782009463723,0-2-2
RAREUSDT,1755046800000,2025-08-13,e2526,725,9,1,1,0.0014908066920655827,0.34728616016646946,0.1421608448415923,24.0,6,0.01410554264852304,-0.00030000000000000003,-0.01410554264852304,0.00930554264852304,1-0-2
RAREUSDT,1755133200000,2025-08-14,e2526,725,9,1,1,-0.009949437285924123,0.45523120889512086,0.1421608448415923,24.0,6,-0.10898379970544914,-0.00023159,0.10898379970544914,-0.11371538970544914,0-0-2
RAREUSDT,1755342000000,2025-08-16,e2526,725,9,1,0,0.08733784030696135,7.5575591250453815,0.08733784030696135,24.0,6,0.02163418558912933,-0.00019798,-0.02163418558912933,0.016936205589129328,2-2-2
RAREUSDT,1755428400000,2025-08-17,e2526,725,9,1,0,0.0015750787539376976,0.4239537499284128,0.08733784030696135,24.0,6,-0.05425271263563192,-0.00028105000000000003,0.05425271263563192,-0.05903376263563191,1-0-2
RAREUSDT,1755514800000,2025-08-18,e2526,725,9,1,0,-0.0020408163265307477,0.530402811410793,0.08733784030696135,24.0,6,0.04718726868985934,0.00023373,-0.04718726868985934,0.042920998689859345,1-0-2
RAREUSDT,1755601200000,2025-08-19,e2526,725,9,1,0,0.013686131386861256,4.565450032250001,0.08733784030696135,24.0,6,0.026859869234847178,0.00231539,-0.026859869234847178,0.024675259234847178,2-2-2
RAREUSDT,1760230800000,2025-10-12,e2526,727,8,0,0,-0.08071632494160397,5.652897182869709,0.1373881932021468,24.0,6,0.08929610238510755,0.00109826,-0.08929610238510755,0.08589436238510754,0-2-2
RAREUSDT,1760403600000,2025-10-14,e2526,727,8,0,0,-0.0020366598778005507,0.35955834022478095,0.1373881932021468,24.0,6,-0.0365168539325843,0.00084148,0.0365168539325843,-0.0401753739325843,1-0-2
RAREUSDT,1760490000000,2025-10-15,e2526,727,8,0,0,-0.0021158423697436035,0.3069022576076781,0.1373881932021468,24.0,6,0.012721971905645502,0.0032037000000000003,-0.012721971905645502,0.011425671905645501,1-0-2
RAREUSDT,1760576400000,2025-10-16,e2526,727,8,0,0,-0.007876082961407183,0.5436153540012976,0.1373881932021468,24.0,6,-0.030881968071185595,0.00080988,0.030881968071185595,-0.03457208807118559,0-0-2
RAREUSDT,1760662800000,2025-10-17,e2526,727,8,0,0,0.015205971799834073,0.21436257014340565,0.1373881932021468,24.0,6,-0.020523899540912827,0.0002316,0.020523899540912827,-0.02479229954091283,2-0-2
RAREUSDT,1760749200000,2025-10-18,e2526,727,8,0,0,0.006471581316826125,0.07242078862807848,0.10472440944881889,24.0,6,0.011855527984560466,-0.00030000000000000003,-0.011855527984560466,0.007055527984560466,1-0-2
RAREUSDT,1760922000000,2025-10-20,e2526,727,9,1,0,-0.009122618728199638,0.3553638307046252,0.10472440944881889,24.0,6,0.019858541893362336,-0.00029367,-0.019858541893362336,0.015064871893362336,0-0-2
RAREUSDT,1763254800000,2025-11-16,e2526,728,8,0,0,-0.012582781456953684,1.8131747103883926,0.07443583698214873,24.0,6,-0.02396220047249409,-0.00030000000000000003,0.02396220047249409,-0.02876220047249409,0-2-2
RAREUSDT,1763427600000,2025-11-18,e2526,728,8,0,0,0.00533238535371483,0.8459999324115263,0.07443583698214873,24.0,6,-0.0028288543140028155,-0.0002572,0.0028288543140028155,-0.007586054314002815,1-1-2
RAREUSDT,1772413200000,2026-03-02,e2526,732,7,0,0,0.008165829145728498,0.47865686060417356,0.04423676012461075,24.0,6,-0.00872817955112204,0.00023345,0.00872817955112204,-0.01299472955112204,2-0-0
RAREUSDT,1772575200000,2026-03-03,e2526,732,7,0,0,0.001279590531030106,0.2087223330900817,0.04423676012461075,24.0,6,0.0216698534098152,0.00008401999999999997,-0.0216698534098152,0.0172538734098152,1-0-0
RAREUSDT,1772661600000,2026-03-04,e2526,732,7,0,0,0.000619962802232088,0.198782754162628,0.04423676012461075,24.0,6,-0.0037429819089206395,0.00034545,0.0037429819089206395,-0.00789753190892064,1-0-0
RAREUSDT,1772758800000,2026-03-06,e2526,732,7,0,0,-0.003759398496240407,0.15253885394644612,0.04423676012461075,24.0,6,-0.027534418022528206,0.00038482999999999996,0.027534418022528206,-0.03164958802252821,0-0-0
RAREUSDT,1772845200000,2026-03-07,e2526,732,7,0,0,-0.008939974457215838,0.16621320860531338,0.04423676012461075,24.0,6,0.0038610038610038533,0.0003183,-0.0038610038610038533,-0.0003206961389961467,0-0-0
RAREUSDT,1774227600000,2026-03-23,e2526,733,7,0,0,0.004834254143646355,0.3401743951487411,0.04144464179988172,24.0,6,0.024038461538461453,0.00010146999999999999,-0.024038461538461453,0.019639931538461452,1-0-0
RAREUSDT,1777165200000,2026-04-26,e2526,734,9,1,1,0.0017026106696935717,0.7298924252843825,0.11890606420927452,24.0,6,0.005701254275940704,0.00029297,-0.005701254275940704,0.001494224275940704,1-1-2
RAYSOLUSDT,1755874800000,2025-08-22,e2526,725,7,0,0,0.08124901930017248,10.185182752338616,0.08124901930017248,24.0,7,0.013324144268320737,-0.00035,-0.013324144268320737,0.008474144268320737,2-2-2
RAYSOLUSDT,1755961200000,2025-08-23,e2526,725,7,0,0,-0.009995776432493275,1.3445520848219874,0.08124901930017248,24.0,5,0.02136703695307185,-0.00025,-0.02136703695307185,0.01661703695307185,0-2-2
RAYSOLUSDT,1756047600000,2025-08-24,e2526,725,8,0,0,0.005567584287039962,0.8539065758835617,0.08124901930017248,24.0,6,-0.0545752178014538,-0.00014120000000000002,0.0545752178014538,-0.0592164178014538,1-1-2
RAYSOLUSDT,1757120400000,2025-09-06,e2526,726,7,0,0,0.006003798321386977,0.41744501161315234,0.044130042143287085,24.0,6,-0.021206337665485075,-0.00030000000000000003,0.021206337665485075,-0.026006337665485078,1-0-0
RAYSOLUSDT,1757293200000,2025-09-08,e2526,726,7,0,0,-0.004879716541306589,0.5678419640362776,0.044130042143287085,24.0,6,0.03248209280597947,-0.00030000000000000003,-0.03248209280597947,0.027682092805979466,0-1-0
RAYSOLUSDT,1763517600000,2025-11-19,e2526,728,7,0,0,-0.003698938565455112,0.6271678692187418,0.05207915496724169,24.0,6,-0.010427528675703734,-0.00030000000000000003,0.010427528675703734,-0.015227528675703733,0-1-1
RAYSOLUSDT,1770253200000,2026-02-05,e2526,731,9,1,0,0.1089506172839505,28.661430197456067,0.1089506172839505,24.0,6,-0.20737772865432447,0.00297181,0.20737772865432447,-0.20890591865432448,2-2-2
RAYSOLUSDT,1770339600000,2026-02-06,e2526,731,9,1,0,-0.041885734314756506,8.224033226314525,0.1089506172839505,24.0,6,0.08000697228516662,0.00046201,-0.08000697228516662,0.07596898228516662,0-2-2
RAYSOLUSDT,1770426000000,2026-02-07,e2526,731,9,1,0,-0.018112488083889322,0.4914676548793343,0.1089506172839505,24.0,6,-0.015493867010974882,-0.00030000000000000003,0.015493867010974882,-0.020293867010974884,0-0-2
RAYSOLUSDT,1770512400000,2026-02-08,e2526,731,9,1,0,-0.010779029887310054,0.205736540714808,0.1089506172839505,24.0,6,-0.01163934426229507,-0.00026121,0.01163934426229507,-0.01640055426229507,0-0-2
RAYSOLUSDT,1770598800000,2026-02-09,e2526,731,9,1,0,-0.0004930966469429698,0.2198673598264524,0.1089506172839505,24.0,6,0.004975949577044281,-0.00027231,-0.004975949577044281,0.00020363957704428153,1-0-2
RAYSOLUSDT,1775782800000,2026-04-10,e2526,734,7,0,1,-0.0015850372483753317,0.28664422013961477,0.04875319693094626,24.0,6,0.030903328050713164,0.00034754999999999996,-0.030903328050713164,0.026750878050713165,1-0-1
RAYSOLUSDT,1775869200000,2026-04-11,e2526,734,8,0,1,-0.0024286581663631734,5.8352130958425406,0.07796610169491514,24.0,6,-0.02029208301306684,0.00017272999999999998,0.02029208301306684,-0.024619353013066843,1-2-2
RAYSOLUSDT,1776214800000,2026-04-15,e2526,734,8,0,1,-0.0018639328984157988,0.23013841714305786,0.07796610169491514,24.0,6,0.01968381897086191,-0.00021533000000000001,-0.01968381897086191,0.01496848897086191,1-0-2
RAYSOLUSDT,1776301200000,2026-04-16,e2526,734,8,0,0,-0.006190548089989423,0.6795020390662191,0.07796610169491514,24.0,6,0.03663170694634443,-0.00030000000000000003,-0.03663170694634443,0.031831706946344435,0-1-2
RDNTUSDT,1703120400000,2023-12-21,e2324,704,9,1,1,-0.0022371364653243075,0.3271457266036368,0.07234957020057298,24.0,3,0.04774337933606865,0.00022563,-0.04774337933606865,0.04346900933606865,1-0-2
RDNTUSDT,1703293200000,2023-12-23,e2324,704,8,0,1,-0.018637532133676027,2.776603776175093,0.05380200860832152,24.0,3,0.021197846567967638,-0.00030000000000000003,-0.021197846567967638,0.016397846567967635,0-2-1
RDNTUSDT,1706144400000,2024-01-25,e2324,705,7,0,0,-0.003534817956875269,0.3762923802140599,0.04079184163167371,24.0,3,0.004659498207885138,0.00047169000000000003,-0.004659498207885138,0.0006311882078851383,1-0-0
RDNTUSDT,1706230800000,2024-01-26,e2324,705,7,0,0,-0.0017889087656529634,0.32202681076414613,0.04079184163167371,24.0,3,0.03781662504459504,-0.00020823,-0.03781662504459504,0.03310839504459505,1-0-0
RDNTUSDT,1714240800000,2024-04-27,e2324,708,7,0,0,0.03816377171215879,1.546015984863861,0.03816377171215879,24.0,3,0.007588127941600131,0.00003288999999999999,-0.007588127941600131,0.0031210179416001314,2-2-0
RDNTUSDT,1714327200000,2024-04-28,e2324,708,7,0,0,0.005152405258342707,0.45844191830664,0.03816377171215879,24.0,3,-0.053908484270734025,-0.00002495,0.053908484270734025,-0.058433434270734025,1-0-0
RDNTUSDT,1716235200000,2024-05-20,e2324,709,7,0,1,0.057022535852492506,6.869171601546884,0.057022535852492506,24.0,3,0.008300097014120933,-0.00030000000000000003,-0.008300097014120933,0.0035000970141209333,2-2-1
RDNTUSDT,1716321600000,2024-05-21,e2324,709,7,0,1,-0.011188066062866375,1.0954791384671534,0.057022535852492506,24.0,3,-0.029452640581569267,-0.00030000000000000003,0.029452640581569267,-0.034252640581569266,0-1-1
RDNTUSDT,1716408000000,2024-05-22,e2324,709,8,0,1,0.0012114537444933848,0.4931690651152716,0.057022535852492506,24.0,3,0.008922178774026346,-0.00030000000000000003,-0.008922178774026346,0.004122178774026346,1-0-1
RDNTUSDT,1716494400000,2024-05-23,e2324,709,8,0,1,0.001970874849447135,1.8714163950378344,0.057022535852492506,24.0,3,0.02745783066761298,-0.00030000000000000003,-0.02745783066761298,0.02265783066761298,1-2-1
RDNTUSDT,1716580800000,2024-05-24,e2324,709,8,0,1,0.006197574397606376,0.5118994854669215,0.057022535852492506,24.0,3,0.009563277016257477,-0.00030000000000000003,-0.009563277016257477,0.004763277016257477,1-0-1
RDNTUSDT,1724518800000,2024-08-24,e2324,712,7,0,0,0.04284591194968557,8.536065339414918,0.04284591194968557,24.0,3,-0.05174167302313748,-0.00020386,0.05174167302313748,-0.05644553302313748,2-2-0
RDNTUSDT,1724605200000,2024-08-25,e2324,712,7,0,0,-0.005874499332443217,1.0220203086109416,0.04284591194968557,24.0,3,-0.05121329936988872,0.00015143,0.05121329936988872,-0.05556186936988872,0-1-0
RDNTUSDT,1724691600000,2024-08-26,e2324,712,7,0,0,-0.0022136137244049836,0.7062589282096593,0.04284591194968557,24.0,3,-0.03772785078423069,0.00152584,0.03772785078423069,-0.040702010784230684,1-1-0
RDNTUSDT,1724778000000,2024-08-27,e2324,712,8,0,0,-0.00381903642773207,0.7040374108240819,0.04284591194968557,24.0,3,-0.06299559471365623,0.00191033,0.06299559471365623,-0.06558526471365624,0-1-0
RDNTUSDT,1724893200000,2024-08-29,e2324,713,7,0,0,0.0031914893617022155,0.8773940758803422,0.04317789291882557,24.0,3,0.11579590589673061,0.01033699,-0.11579590589673061,0.1216328958967306,1-1-0
RDNTUSDT,1726016400000,2024-09-11,e2324,713,7,0,0,-0.006075635461872286,0.29199695957788835,0.03636822831165554,24.0,3,0.016212792906902918,0.00035636,-0.016212792906902918,0.012069152906902917,0-0-0
RDNTUSDT,1726102800000,2024-09-12,e2324,713,8,0,0,0.00342248700722525,0.43791245737431544,0.03636822831165554,24.0,3,-0.007977065935435679,-0.00014576000000000001,0.007977065935435679,-0.012622825935435678,1-0-0
RDNTUSDT,1726189200000,2024-09-13,e2324,713,7,0,0,0.0017705830276970591,0.5416441935402324,0.03636822831165554,24.0,3,0.008543786907903028,0.00050482,-0.008543786907903028,0.004548606907903028,1-0-0
RDNTUSDT,1726275600000,2024-09-14,e2324,713,8,0,1,-0.005343606312911642,0.44847890940995055,0.03636822831165554,24.0,3,-0.018064033885635933,0.00039684000000000003,0.018064033885635933,-0.022167193885635934,0-0-0
RDNTUSDT,1726362000000,2024-09-15,e2324,713,8,0,1,-0.005070993914807476,0.6406779532239678,0.03636822831165554,24.0,3,-0.09236234458259318,0.00083727,0.09236234458259318,-0.09602507458259318,0-1-0
RDNTUSDT,1726448400000,2024-09-16,e2324,713,8,0,0,-0.004667124227865416,0.6792311124507346,0.03636822831165554,24.0,3,-0.0027956388034666713,0.00037271,0.0027956388034666713,-0.006922928803466671,0-1-0
RDNTUSDT,1730898000000,2024-11-06,e2324,715,9,1,1,0.05822289810992842,5.819681729732325,0.05822289810992842,24.0,3,0.24186789064059067,0.0039175799999999995,-0.24186789064059067,0.24128547064059067,2-2-1
RDNTUSDT,1730984400000,2024-11-07,e2324,715,9,1,1,0.09527700604673961,25.026105396993373,0.16075410500709508,24.0,3,-0.02780009641651937,0.00174601,0.02780009641651937,-0.030554086416519372,2-2-2
RDNTUSDT,1736038800000,2025-01-05,e2526,717,7,0,1,-0.0019938650306746686,0.5568498491404125,0.04243800209570381,24.0,3,0.005708995525381733,-0.00030000000000000003,-0.005708995525381733,0.000908995525381733,1-1-0
RDNTUSDT,1742328000000,2025-03-18,e2526,720,8,0,0,0.04803996925441956,46.44622610829099,0.04803996925441956,24.0,3,-0.04556693747792295,0.00108038,0.04556693747792295,-0.04898655747792295,2-2-1
RDNTUSDT,1747702800000,2025-05-20,e2526,722,7,0,1,-0.006106870229007688,0.35996811883928936,0.04939043451078473,24.0,3,-0.000755572346052058,-0.00030000000000000003,0.000755572346052058,-0.005555572346052058,0-0-1
RDNTUSDT,1751796000000,2025-07-06,e2526,724,7,0,1,-0.0037735849056603765,0.48862192178807445,0.03961401726764846,24.0,3,0.00592672413793105,-0.00020289,-0.00592672413793105,0.0012238341379310503,0-0-0
RDNTUSDT,1751882400000,2025-07-07,e2526,724,7,0,1,-0.006860158311345788,0.7443525726032023,0.03961401726764846,24.0,3,0.0010712372790573355,-0.00023688000000000002,-0.0010712372790573355,-0.0036656427209426643,0-1-0
RDNTUSDT,1753146000000,2025-07-22,e2526,724,9,1,1,-0.017247844019497527,0.46928852038137486,0.09403397866455943,24.0,3,-0.016417910447761197,-0.00030000000000000003,0.016417910447761197,-0.0212179104477612,0-0-2
RDNTUSDT,1760922000000,2025-10-20,e2526,727,9,1,0,-0.015239096163951582,0.3094074109950159,0.1684311838306063,24.0,3,-0.017694369973190405,-0.00030000000000000003,0.017694369973190405,-0.022494369973190407,0-0-2
RDNTUSDT,1761008400000,2025-10-21,e2526,727,9,1,0,-0.005965292841648706,0.26042885769207885,0.1684311838306063,24.0,3,-0.053493449781659264,-0.00024535000000000003,0.053493449781659264,-0.05823879978165926,0-0-2
RDNTUSDT,1761094800000,2025-10-22,e2526,727,9,1,0,0.0005770340450086398,0.2705446789755077,0.1684311838306063,24.0,3,-0.03979238754325254,-0.00026899,0.03979238754325254,-0.04456137754325253,1-0-2
RDNTUSDT,1761181200000,2025-10-23,e2526,728,9,1,0,0.00240963855421672,0.19303213225578614,0.1684311838306063,24.0,3,0.017417417417417314,-0.00009699,-0.017417417417417314,0.012820427417417311,1-0-2
RDNTUSDT,1762228800000,2025-11-04,e2526,728,7,0,0,0.05364806866952798,3.747201980222471,0.05364806866952798,24.0,3,-0.04891684136967156,0.00066973,0.04891684136967156,-0.05274711136967156,2-2-1
RDNTUSDT,1765195200000,2025-12-08,e2526,729,9,1,0,0.23012939001848443,155.68426332454965,0.23012939001848443,24.0,3,-0.12071535022354696,0.02118641,0.12071535022354696,-0.10402894022354696,2-2-2
RDNTUSDT,1765933200000,2025-12-17,e2526,729,9,1,0,-0.007486631016042855,0.2959723233298533,0.1175858480749219,24.0,3,-0.004301075268817178,0.00130996,0.004301075268817178,-0.007491115268817178,0-0-2
RDNTUSDT,1766019600000,2025-12-18,e2526,730,9,1,0,-0.0010752688172042113,0.4371441670733237,0.1175858480749219,24.0,3,-0.03239740820734338,0.00085114,0.03239740820734338,-0.03604626820734338,1-0-2
RDNTUSDT,1773363600000,2026-03-13,e2526,733,7,0,1,0.0030141843971631666,1.4615874041956172,0.051825467497773836,24.0,3,-0.05841080512190844,-0.00029195,0.05841080512190844,-0.06320275512190844,1-2-1
RDNTUSDT,1773450000000,2026-03-14,e2526,733,8,0,1,-0.00785781103835348,0.8948996150713799,0.051825467497773836,24.0,3,0.01956035767511155,-0.00030000000000000003,-0.01956035767511155,0.014760357675111548,0-1-1
RDNTUSDT,1773536400000,2026-03-15,e2526,733,8,0,1,0.0021941854086671153,0.3536355736440879,0.051825467497773836,24.0,3,-0.016627078384798044,-0.00030000000000000003,0.016627078384798044,-0.021427078384798046,1-0-1
RDNTUSDT,1773709200000,2026-03-17,e2526,733,7,0,1,-0.003442652654466416,0.3415320254514357,0.051825467497773836,24.0,3,-0.016111314536799592,-0.00030000000000000003,0.016111314536799592,-0.020911314536799595,1-0-1
RDNTUSDT,1773795600000,2026-03-18,e2526,733,7,0,1,-0.007772020725388629,0.44904977627561815,0.051825467497773836,24.0,3,-0.2009676218831411,-0.00013356000000000002,0.2009676218831411,-0.2056011818831411,0-0-1
RDNTUSDT,1773943200000,2026-03-19,e2526,733,7,0,1,0.054368471035137755,3.915582943643089,0.054368471035137755,24.0,3,-0.051311817970745244,-0.000018830000000000008,0.051311817970745244,-0.05583064797074524,2-2-1
RDNTUSDT,1774029600000,2026-03-20,e2526,733,8,0,1,-0.0012019230769230171,0.8973585197840586,0.054368471035137755,24.0,5,0.5327949094468918,0.02392611,-0.5327949094468918,0.5522210194468918,1-1-1
RDNTUSDT,1774116000000,2026-03-21,e2526,733,9,1,1,-0.013297872340425565,10.861039430003698,0.2700524737631185,24.0,24,-0.09675874181702071,0.0268267,0.09675874181702071,-0.07443204181702072,0-2-2
RDNTUSDT,1774202400000,2026-03-22,e2526,733,9,1,1,0.0009028530155290593,3.3408760187390465,0.2700524737631185,24.0,24,-0.04436980731836648,0.01376978,0.04436980731836648,-0.03510002731836648,1-2-2
REDUSDT,1765501200000,2025-12-12,e2526,729,7,0,0,-0.021623672230652424,0.24830879781672874,0.061998541210795066,24.0,6,-0.018440261237034128,0.00024528,0.018440261237034128,-0.022694981237034128,0-0-1
REDUSDT,1772154000000,2026-02-27,e2526,732,9,1,0,0.19080174021131135,331.52630115605956,0.19080174021131135,24.0,6,-0.12998361551064996,0.021299059999999998,0.12998361551064996,-0.11318455551064997,2-2-2
REDUSDT,1772413200000,2026-03-02,e2526,732,9,1,0,0.010847457627118695,0.5246627469924211,0.19080174021131135,24.0,6,0.018084393837910273,0.00088822,-0.018084393837910273,0.014472613837910271,2-0-2
REDUSDT,1772672400000,2026-03-05,e2526,732,9,1,0,-0.0028149190710767824,0.2689957267436569,0.19080174021131135,24.0,6,-0.014883061658398256,0.00141747,0.014883061658398256,-0.017965591658398256,1-0-2
REDUSDT,1775466000000,2026-04-06,e2526,733,9,1,1,0.1351598173515982,36.55420881167473,0.1351598173515982,24.0,6,0.39064748201438837,0.08488475,-0.39064748201438837,0.4710322320143884,2-2-2
