symbol,sign,threshold,persistence,entry,era,age_cell,week_block,hold_h,n_alt_settlements_hold,gross_alt,alt_funding,gross_btc,btc_funding,net_unhedged,net_hedged,capped
SOONUSDT,-1,0.0015,2,2025-12-13,e2526,age_30_240,105656,4.0,4,-0.004111245465538094,0.00082846,0.0021337914980879003,0.00006041,-0.007782785465538093,-0.010088583967450193,false
SOONUSDT,-1,0.0015,1,2025-12-13,e2526,age_30_240,105656,2.0,3,0.0,0.00067513,0.00034077374510355085,0.0,-0.0038248699999999997,-0.007984096254896449,false
SOONUSDT,-1,0.0015,2,2025-12-13,e2526,age_30_240,105656,1.0,1,-0.002190847127556017,0.00029918,0.001026057421501081,0.0,-0.006391667127556016,-0.009865609706054936,false
SOONUSDT,-1,0.0015,1,2025-12-13,e2526,age_30_240,105656,5.0,5,0.020797651088818148,0.00106908,-0.0011881807632312391,0.0001,0.017366731088818147,0.011778550325586909,false
SOONUSDT,-1,0.0015,2,2025-12-13,e2526,age_30_240,105656,4.0,5,0.016569200779727122,0.00106908,-0.0016927065990028911,0.0001,0.013138280779727122,0.007045574180724231,false
SOONUSDT,-1,0.0015,1,2025-12-14,e2526,age_30_240,105657,37.0,38,-0.13586824897069505,0.01686586,0.04924222688074187,0.00009049,-0.12350238897069506,-0.07866967208995318,false
SOONUSDT,-1,0.0015,2,2025-12-14,e2526,age_30_240,105657,36.0,36,-0.12954379116857762,0.01616749,0.04784151415972038,0.00006151,-0.11787630116857761,-0.07447327700885722,false
SOONUSDT,-1,0.0015,1,2025-12-15,e2526,age_30_240,105657,10.0,11,-0.04784422809457578,0.00291177,0.0028395909504278505,0.00008817,-0.049432458094575776,-0.05100469714414793,false
SOONUSDT,-1,0.0015,2,2025-12-15,e2526,age_30_240,105657,9.0,9,-0.0419815281276239,0.00239679,0.0030616221030560498,0.00008817,-0.044084738127623896,-0.04543494602456785,false
SOONUSDT,-1,0.0015,1,2025-12-16,e2526,age_30_240,105657,1.0,0,0.003201396973224746,-0.0,-0.0008244768746412667,0.0,-0.0012986030267752536,-0.00662307990141652,false
SOONUSDT,-1,0.0015,1,2025-12-16,e2526,age_30_240,105657,2.0,2,-0.026839826839826775,0.0004154,-0.0032295329210656476,0.00004089,-0.030924426839826775,-0.038613069760892425,false
SOONUSDT,-1,0.0015,2,2025-12-16,e2526,age_30_240,105657,1.0,2,-0.0125915080527087,0.0004154,0.004518043174434272,0.00004089,-0.0166761080527087,-0.016617174878274427,false
SOONUSDT,-1,0.0015,1,2025-12-16,e2526,age_30_240,105657,4.0,3,0.009603841536614643,0.00058216,-0.007359248206118663,0.0,0.005686001536614644,-0.0061732466695040185,false
SOONUSDT,-1,0.0015,2,2025-12-16,e2526,age_30_240,105657,3.0,3,0.0029815146094216427,0.00058216,0.00014474369538630683,0.0,-0.000936325390578357,-0.00529158169519205,false
SOONUSDT,-1,0.0015,1,2025-12-16,e2526,age_30_240,105657,4.0,4,-0.017226017226017132,0.00098138,0.0034289191554535137,0.00006221,-0.020744637226017132,-0.021753508070563615,false
SOONUSDT,-1,0.0015,2,2025-12-17,e2526,age_30_240,105657,3.0,3,-0.011943863839952051,0.00056848,0.004253851067391068,0.00006221,-0.015875383839952052,-0.01605932277256098,false
SOONUSDT,-1,0.0015,1,2025-12-17,e2526,age_30_240,105657,1.0,2,0.006027727546714878,0.00032010000000000003,0.005292613626587506,0.0,0.001847827546714879,0.002640441173302385,false
SOONUSDT,-1,0.0015,1,2025-12-17,e2526,age_30_240,105657,1.0,1,-0.010879419764279419,0.00017857,-0.00023273047263971947,0.0,-0.01520084976427942,-0.019933580236919136,false
SOONUSDT,-1,0.0015,1,2025-12-17,e2526,age_30_240,105657,8.0,7,-0.0505813953488371,0.00155023,-0.005282386614851253,0.0000623,-0.0535311653488371,-0.06325125196368835,false
SOONUSDT,-1,0.0015,2,2025-12-17,e2526,age_30_240,105657,7.0,7,-0.03714622641509435,0.00155023,-0.0010137581462708045,0.0000623,-0.04009599641509435,-0.04554745456136516,false
SOONUSDT,-1,0.0015,1,2025-12-18,e2526,age_30_240,105657,1.0,0,-0.0015332720024532343,-0.0,-0.0020841271490756874,0.0,-0.006033272002453234,-0.012617399151528921,false
SOONUSDT,-1,0.0015,1,2025-12-19,e2526,age_30_240,105657,40.0,40,-0.10806881511994193,0.03135151,-0.022498463974153227,0.0003696,-0.08121730511994193,-0.10784616909409515,false
SOONUSDT,-1,0.0015,2,2025-12-19,e2526,age_30_240,105657,39.0,40,-0.05494223363286277,0.03135151,-0.019991690214883784,0.0003696,-0.02809072363286277,-0.05221281384774656,false
SOONUSDT,-1,0.0015,1,2025-12-21,e2526,age_30_240,105658,6.0,5,0.03876603876603868,0.00143948,0.003240352893623788,0.00003977,0.03570551876603868,0.03448564165966247,false
SOONUSDT,-1,0.0015,2,2025-12-21,e2526,age_30_240,105658,5.0,4,0.04676753782668497,0.00110884,0.003442880912442492,0.00003977,0.04337637782668497,0.04235902873912746,false
SOONUSDT,-1,0.0015,1,2025-12-21,e2526,age_30_240,105658,15.0,15,-0.06647258612324125,0.00735833,-0.014627770830836662,0.00008913000000000001,-0.06361425612324126,-0.0826528969540779,false
SOONUSDT,-1,0.0015,2,2025-12-21,e2526,age_30_240,105658,14.0,14,-0.044212617983109825,0.00623404,-0.01753375451836603,0.00008913000000000001,-0.042478577983109826,-0.06442320250147586,false
SOONUSDT,-1,0.0015,1,2025-12-22,e2526,age_30_240,105658,1.0,2,-0.004132231404958664,0.00027798,-0.0029586720234202613,0.0,-0.008354251404958664,-0.015812923428378922,false
SOONUSDT,-1,0.0015,1,2025-12-22,e2526,age_30_240,105658,13.0,13,0.027699410105155087,0.00600684,0.019906511567629237,0.00002633,0.029206250105155086,0.04463909167278432,false
SOONUSDT,-1,0.0015,2,2025-12-22,e2526,age_30_240,105658,12.0,11,0.01571609632446136,0.00528215,0.01730013106159889,0.00002633,0.016498246324461358,0.029324707386060245,false
SOONUSDT,-1,0.0015,1,2025-12-23,e2526,age_30_240,105658,60.0,60,-0.10168233547748651,0.02691737,-0.026653292997363964,0.00052783,-0.07926496547748652,-0.10989042847485046,false
SOONUSDT,-1,0.0015,2,2025-12-23,e2526,age_30_240,105658,59.0,60,-0.06682086867129278,0.02691737,-0.01998162582818197,0.00052783,-0.04440349867129278,-0.06835729449947475,false
SOONUSDT,-1,0.0015,1,2025-12-26,e2526,age_30_240,105658,7.0,7,-0.006900358818658581,0.00163996,0.00470616017812564,0.00005427,-0.00976039881865858,-0.00949996864053294,false
SOONUSDT,-1,0.0015,2,2025-12-26,e2526,age_30_240,105658,6.0,6,0.0,0.00139112,0.00502727792910318,0.00005427,-0.0031088799999999996,-0.002527332070896819,false
SOONUSDT,-1,0.0015,1,2025-12-26,e2526,age_30_240,105658,1.0,0,0.002290950744558984,-0.0,0.0006426956097360659,0.0,-0.002209049255441016,-0.00606635364570495,false
SOONUSDT,-1,0.0015,1,2025-12-29,e2526,age_30_240,105659,1.0,0,0.0005878894767783471,-0.0,-0.0017799239085363183,0.0,-0.0039121105232216525,-0.01019203443175797,false
SOONUSDT,-1,0.0015,1,2025-12-30,e2526,age_30_240,105659,4.0,4,-0.018203170874926733,0.00092103,-0.00150682370965316,0.0001,-0.021782140874926734,-0.027688964584579895,false
SOONUSDT,-1,0.0015,2,2025-12-30,e2526,age_30_240,105659,3.0,2,-0.005649717514124353,0.00042129,-0.0012783296187253157,0.0,-0.009728427514124352,-0.015506757132849668,false
SOONUSDT,-1,0.0015,1,2025-12-30,e2526,age_30_240,105659,1.0,0,0.0033013205282113045,-0.0,0.0005248561802388974,0.0,-0.0011986794717886952,-0.0051738232915497975,false
SOONUSDT,-1,0.0015,1,2025-12-30,e2526,age_30_240,105659,3.0,4,0.012297540491901682,0.0008480100000000001,-0.006297173022379754,0.00004613,0.008645550491901681,-0.0021054925304780717,false
SOONUSDT,-1,0.0015,2,2025-12-30,e2526,age_30_240,105659,2.0,3,0.009270334928229707,0.0006541100000000001,-0.005685047022839562,0.00004613,0.005424444928229706,-0.0047144720946098555,false
SOONUSDT,-1,0.0015,1,2025-12-30,e2526,age_30_240,105659,2.0,3,0.002327611288914566,0.00065273,-0.0008997398602956785,0.0,-0.0015196587110854337,-0.006919398571381112,false
SOONUSDT,-1,0.0015,2,2025-12-30,e2526,age_30_240,105659,1.0,1,-0.001738626485076944,0.0002148,-0.001345089399511945,0.0,-0.006023826485076943,-0.011868915884588889,false
SOONUSDT,-1,0.0015,1,2025-12-30,e2526,age_30_240,105659,2.0,1,-0.002060641742714142,0.00012566,-0.01018510317952348,0.0,-0.006434981742714141,-0.021120084922237624,false
SOONUSDT,-1,0.0015,2,2025-12-30,e2526,age_30_240,105659,1.0,0,-0.002354326074161195,-0.0,-0.0015242357995033373,0.0,-0.0068543260741611945,-0.012878561873664532,false
SOONUSDT,-1,0.0015,1,2025-12-30,e2526,age_30_240,105659,2.0,2,-0.01008602788490065,0.00032062,0.004952710800246507,0.0,-0.01426540788490065,-0.013812697084654142,false
SOONUSDT,-1,0.0015,2,2025-12-30,e2526,age_30_240,105659,1.0,0,-0.003880597014925491,-0.0,0.0007992736346118523,0.0,-0.008380597014925491,-0.012081323380313638,false
SOONUSDT,-1,0.0015,1,2025-12-30,e2526,age_30_240,105659,2.0,1,-0.004132231404958664,0.00011226,-0.00237745834065195,0.0,-0.008519971404958663,-0.015397429745610612,false
SOONUSDT,-1,0.0015,2,2025-12-30,e2526,age_30_240,105659,1.0,1,0.0035693039857227493,0.00011226,-0.0007648122985439709,0.0,-0.0008184360142772505,-0.0060832483128212215,false
SOONUSDT,-1,0.0015,1,2025-12-31,e2526,age_30_240,105659,3.0,3,0.015706806282722585,0.00083698,0.0025237112657703342,0.0,0.012043786282722586,0.010067497548492921,false
SOONUSDT,-1,0.0015,2,2025-12-31,e2526,age_30_240,105659,2.0,2,0.008665511265164572,0.00052023,-0.000046374057673492786,0.0,0.004685741265164572,0.0001393672074910795,false
SOONUSDT,-1,0.0015,1,2026-01-01,e2526,age_30_240,105659,1.0,0,-0.00029850746268667017,-0.0,0.0006067885034108933,0.0,-0.00479850746268667,-0.008691718959275776,false
SOONUSDT,-1,0.0015,1,2026-01-01,e2526,age_30_240,105659,1.0,2,0.01492974238875866,0.000018080000000000003,-0.0005223524752566711,0.0,0.01044782238875866,0.00542546991350199,false
SOONUSDT,-1,0.0015,1,2026-01-11,e2526,age_30_240,105661,8.0,2,0.0015919342000529912,0.00166374,-0.0015349862258953184,0.0000467,-0.0012443257999470085,-0.007232612025842327,false
SOONUSDT,-1,0.0015,2,2026-01-11,e2526,age_30_240,105661,4.0,1,-0.001058481079650786,0.00073939,-0.001468773414429858,0.0,-0.004819091079650785,-0.010787864494080644,false
SOONUSDT,-1,0.0015,1,2026-01-11,e2526,age_30_240,105661,4.0,1,-0.011599676288103544,0.00053875,0.0037562090641347634,0.0,-0.015560926288103544,-0.01630471722396878,false
SOONUSDT,-1,0.0015,1,2026-01-19,e2526,age_ge240,105662,4.0,1,-0.00550696469063805,0.00033347,-0.006326230046299619,0.00001943,-0.00967349469063805,-0.020480294736937667,false
SOONUSDT,-1,0.0015,1,2026-01-19,e2526,age_ge240,105662,12.0,3,0.052836304700162096,0.00301931,0.003760243115089379,0.00012313,0.051355614700162096,0.05073898781525147,false
SOONUSDT,-1,0.0015,2,2026-01-19,e2526,age_ge240,105662,8.0,2,-0.00945410186032336,0.0017564,0.0063132003572617945,0.00009819,-0.01219770186032336,-0.010286311503061566,false
SOONUSDT,-1,0.0015,1,2026-01-20,e2526,age_ge240,105662,20.0,5,-0.055808310585380605,0.00435957,0.034019659618673814,0.00022278,-0.0559487405853806,-0.026206300966706793,false
SOONUSDT,-1,0.0015,2,2026-01-20,e2526,age_ge240,105662,16.0,4,-0.03681930693069302,0.003303,0.023972621540224948,0.00015652,-0.038016306930693015,-0.01838716539046807,false
SOONUSDT,-1,0.0015,1,2026-03-18,e2526,age_ge240,105670,12.0,3,-0.06381534283774604,0.0025173400000000003,0.03828753962527265,0.00002418,-0.06579800283774603,-0.03198628321247339,false
SOONUSDT,-1,0.0015,2,2026-03-18,e2526,age_ge240,105670,8.0,2,-0.043689320388349495,0.00161392,0.015939141459880513,0.00002418,-0.046575400388349494,-0.03511207892846899,false
SOONUSDT,-1,0.0015,1,2026-04-10,e2526,age_ge240,105673,4.0,1,0.041446208112874805,0.00005441,-0.004886640897003636,0.0,0.037000618112874806,0.027613977215871166,false
SOONUSDT,-1,0.0015,1,2026-04-17,e2526,age_ge240,105674,80.0,81,-0.20897552130553043,0.08500414,0.0059379694731868105,-0.00070583,-0.12847138130553043,-0.12773924183234361,false
SOONUSDT,-1,0.0015,2,2026-04-17,e2526,age_ge240,105674,79.0,80,-0.17023300047551115,0.08253675,0.005888099701634397,-0.00070583,-0.09219625047551115,-0.09151398077387675,false
SOONUSDT,-1,0.0015,1,2026-04-22,e2526,age_ge240,105675,4.0,1,-0.0017191977077363196,0.00013114,0.0039298596914304484,0.0,-0.006088057707736319,-0.0066581980163058704,false
SOONUSDT,-1,0.0015,1,2026-04-23,e2526,age_ge240,105675,36.0,9,0.013430330162283122,0.01896623,0.0020015333608027763,-0.00021943,0.027896560162283122,0.025178663523085898,false
SOONUSDT,-1,0.0015,2,2026-04-23,e2526,age_ge240,105675,32.0,8,-0.006582556226001013,0.01584491,-0.004640973089033773,-0.00021943,0.004762353773998988,-0.004598049315034785,false
SOONUSDT,-1,0.0015,1,2026-04-25,e2526,age_ge240,105675,8.0,2,-0.14142295940637273,0.0018372700000000002,0.0007888681932726183,-0.00006235,-0.14408568940637273,-0.1478591712131001,false
SOONUSDT,-1,0.0015,2,2026-04-25,e2526,age_ge240,105675,4.0,1,-0.08977325312355378,0.00066169,0.0010953142456571197,0.0,-0.09361156312355377,-0.09701624887789664,false
SOONUSDT,-1,0.003,1,2025-06-02,e2526,age_lt30,105629,8.0,2,-0.09440603394091751,0.0036070599999999996,0.005540581441200398,0.00005593,-0.09529897394091752,-0.09420246249971712,false
SOONUSDT,-1,0.003,2,2025-06-02,e2526,age_lt30,105629,4.0,1,-0.01594781955400726,0.00100882,0.010770253585335787,0.0,-0.01943899955400726,-0.01316874596867147,false
SOONUSDT,-1,0.003,1,2025-06-11,e2526,age_lt30,105630,4.0,1,0.02604552183567721,0.00060701,0.002405538391955009,0.00005039,0.02215253183567721,0.02010846022763222,false
SOONUSDT,-1,0.003,1,2025-06-11,e2526,age_lt30,105630,4.0,1,-0.015987784614002853,0.00057498,0.0017122847242890815,0.00001856,-0.019912804614002855,-0.02268195988971377,false
SOONUSDT,-1,0.003,1,2025-06-12,e2526,age_lt30,105630,12.0,3,0.0367702805155421,0.00801932,0.011651972271686017,-0.00002071,0.0402896005155421,0.04742086278722811,false
SOONUSDT,-1,0.003,2,2025-06-13,e2526,age_lt30,105630,8.0,2,0.03844328429046029,0.00431057,-0.009115649012808813,-2.7e-6,0.03825385429046029,0.024635505277651473,false
SOONUSDT,-1,0.003,1,2025-06-18,e2526,age_lt30,105631,4.0,1,-0.005144341224652904,0.00065662,0.004690719888880146,0.00003695,-0.008987721224652905,-0.008760051335772758,false
SOONUSDT,-1,0.003,1,2025-07-06,e2526,age_30_240,105634,20.0,5,-0.02656205010077739,0.0160413,-0.007805544206247905,0.000050530000000000006,-0.01502075010077739,-0.027275764307025295,false
SOONUSDT,-1,0.003,2,2025-07-06,e2526,age_30_240,105634,16.0,4,-0.03455415149568086,0.010997620000000001,-0.007645905818447263,0.00003388,-0.028056531495680864,-0.04016855731412813,false
SOONUSDT,-1,0.003,1,2025-07-07,e2526,age_30_240,105634,20.0,5,0.06287830235704628,0.014217750000000001,0.007546083371843149,0.00008782000000000001,0.07259605235704628,0.07572995572888944,false
SOONUSDT,-1,0.003,2,2025-07-07,e2526,age_30_240,105634,16.0,4,0.02113976876239998,0.010613250000000001,0.006618857687217594,0.00005344,0.027253018762399984,0.02942531644961758,false
SOONUSDT,-1,0.003,1,2025-07-08,e2526,age_30_240,105634,12.0,3,0.03596410188729027,0.008898950000000001,-0.0037560424499472056,0.00008164000000000001,0.04036305188729027,0.032188649437343064,false
SOONUSDT,-1,0.003,2,2025-07-08,e2526,age_30_240,105634,8.0,2,0.044024738977189504,0.006730420000000001,-0.0016967322194292311,0.00003601,0.04625515897718951,0.040094436757760275,false
SOONUSDT,-1,0.003,1,2025-08-10,e2526,age_30_240,105639,12.0,3,-0.2485105856645159,0.008097720000000001,-0.00007863509763428311,0.0001,-0.2449128656645159,-0.2493915007621502,false
SOONUSDT,-1,0.003,2,2025-08-10,e2526,age_30_240,105639,8.0,2,-0.17438963627304438,0.00290381,0.0015970786628770606,0.0001,-0.17598582627304438,-0.17878874761016733,false
SOONUSDT,-1,0.003,1,2025-08-11,e2526,age_30_240,105639,12.0,3,-0.01448885300318481,0.01296806,0.017689893560809855,0.0002,-0.006020793003184809,0.007369100557625045,false
SOONUSDT,-1,0.003,2,2025-08-11,e2526,age_30_240,105639,8.0,2,-0.003582928931017193,0.00318288,0.014488811011792224,0.0001,-0.004900048931017193,0.00518876208077503,false
SOONUSDT,-1,0.003,1,2025-08-12,e2526,age_30_240,105639,4.0,1,0.03713325547584434,0.00121896,-0.0039103614474063075,0.0,0.03385221547584434,0.02544185402843803,false
SOONUSDT,-1,0.003,1,2025-08-21,e2526,age_30_240,105640,8.0,2,0.0401792438620272,0.0021684,0.005801554806073805,0.00007414,0.03784764386202721,0.03922333866810101,false
SOONUSDT,-1,0.003,2,2025-08-21,e2526,age_30_240,105640,4.0,1,-0.0038586368553913397,-0.00005,-0.00043791410475035875,0.0,-0.008408636855391338,-0.013346550960141697,false
SOONUSDT,-1,0.003,1,2025-08-24,e2526,age_30_240,105641,16.0,4,0.00838958166495063,0.0068563800000000005,0.02084418968212609,0.0002,0.010745961664950631,0.02729015134707672,false
SOONUSDT,-1,0.003,2,2025-08-24,e2526,age_30_240,105641,12.0,3,0.010856684124010973,0.00533491,0.018041762403384953,0.0001,0.011691594124010971,0.025333356527395927,false
SOONUSDT,-1,0.003,1,2025-08-25,e2526,age_30_240,105641,4.0,1,-0.07106080257831227,0.00006102,0.012113271284051152,0.0001,-0.07549978257831227,-0.06778651129426111,false
SOONUSDT,-1,0.003,1,2025-09-08,e2526,age_30_240,105643,4.0,1,-0.04614119510263748,0.00004234,-0.003135972769616746,0.0,-0.05059885510263747,-0.05823482787225422,false
SOONUSDT,-1,0.003,1,2025-09-11,e2526,age_30_240,105643,4.0,1,-0.030984024701302126,0.00099763,0.0008527390627230957,0.00004283,-0.034486394701302124,-0.03809082563857903,false
SOONUSDT,-1,0.003,1,2025-09-19,e2526,age_30_240,105644,8.0,2,0.005740093240093058,0.0029015200000000003,0.007125461867184324,0.00005264,0.00414161324009306,0.006819715107277384,false
SOONUSDT,-1,0.003,2,2025-09-19,e2526,age_30_240,105644,4.0,1,0.01119085982129775,0.00110569,0.0008112011201809599,0.00005264,0.007796549821297749,0.004160390941478709,false
SOONUSDT,-1,0.003,1,2025-09-20,e2526,age_30_240,105644,4.0,1,-0.013110345407177149,0.00119859,-0.0011522622344537492,-2.7e-7,-0.01641175540717715,-0.022064287641630896,false
SOONUSDT,-1,0.003,1,2025-11-06,e2526,age_30_240,105651,108.0,90,0.36035681490226934,0.25611054,-0.02189102734207271,0.00072256,0.6119673549022694,0.5862988875601967,false
SOONUSDT,-1,0.003,2,2025-11-06,e2526,age_30_240,105651,104.0,89,0.42366831411312456,0.24454342,-0.01839259526385395,0.00072256,0.6637117341131247,0.6415416988492707,false
SOONUSDT,-1,0.003,1,2025-11-10,e2526,age_30_240,105652,15.0,15,0.12269465979679284,0.01112572,0.007514829677005008,0.00007797,0.12932037979679284,0.13241317947379785,false
SOONUSDT,-1,0.003,2,2025-11-10,e2526,age_30_240,105652,14.0,15,0.1309177337989913,0.01112572,-0.008226311798677166,0.00007797,0.1375434537989913,0.12489511200031415,false
SOONUSDT,-1,0.003,1,2025-11-11,e2526,age_30_240,105652,3.0,3,-0.04367104492596008,0.0015243799999999999,0.0008830513082276337,-0.00002775,-0.04664666492596008,-0.05029136361773245,false
SOONUSDT,-1,0.003,2,2025-11-11,e2526,age_30_240,105652,2.0,2,-0.06049149338374282,0.000607,0.0008697553278455006,-0.00002775,-0.06438449338374282,-0.06804248805589731,false
SOONUSDT,-1,0.003,1,2025-11-11,e2526,age_30_240,105652,34.0,34,0.062331704398125076,0.02679876,0.024664114832535833,0.00014758,0.08463046439812508,0.10494215923066091,false
SOONUSDT,-1,0.003,2,2025-11-11,e2526,age_30_240,105652,33.0,32,0.00618712511217101,0.02498731,0.02326303472636826,0.00014758,0.02667443511217101,0.04558504983853927,false
SOONUSDT,-1,0.003,1,2025-11-13,e2526,age_30_240,105652,16.0,16,0.055454176804541566,0.01228568,0.03606199604075122,0.00016800000000000002,0.06323985680454156,0.09496985284529279,false
SOONUSDT,-1,0.003,2,2025-11-13,e2526,age_30_240,105652,15.0,14,0.04601627649954776,0.01032484,0.03490542961532761,0.00007448,0.051841116499547764,0.08232102611487538,false
SOONUSDT,-1,0.003,1,2025-11-14,e2526,age_30_240,105652,121.0,120,-0.550484756884285,0.30866192,0.04829341856155278,0.00116224,-0.24632283688428502,-0.20136717832273224,false
SOONUSDT,-1,0.003,2,2025-11-14,e2526,age_30_240,105652,120.0,119,-0.5919009370816599,0.30403017,0.0495367197911456,0.00116224,-0.29237076708165993,-0.24617180729051433,false
SOONUSDT,-1,0.003,1,2025-11-20,e2526,age_30_240,105653,45.0,44,-0.3812961310730798,0.09603739,0.0762756409485853,0.00030437,-0.2897587410730798,-0.2176787301244945,false
SOONUSDT,-1,0.003,2,2025-11-20,e2526,age_30_240,105653,44.0,43,-0.3429235937634594,0.09552946,0.07970704441258103,0.00030437,-0.25189413376345937,-0.17638271935087835,false
SOONUSDT,-1,0.003,1,2025-11-21,e2526,age_30_240,105653,3.0,3,0.04347270170054984,0.00111797,-0.010691778358378201,0.00001373,0.04009067170054985,0.024912623342171647,false
SOONUSDT,-1,0.003,2,2025-11-22,e2526,age_30_240,105653,2.0,3,0.012028769841269993,0.00111797,-0.0005817130568139817,0.00001373,0.008646739841269992,0.003578756784456011,false
SOONUSDT,-1,0.003,1,2025-11-22,e2526,age_30_240,105653,1.0,1,-0.058591262259584775,0.00003524,0.002456935511958469,0.0,-0.06305602225958477,-0.06509908674762631,false
