symbol,d0,era,week_block,side,entry_day,gross,funding,net45,net90,n_funding_events_hold,pump_cell,tdecay_cell,fund_cell,crowd_cell,btc_cell,pump01,tdecay,fund8h,btc30d
AXTIUSDT,2026-06-16,e2526,105683,long,2,-0.07759228779684939,-0.00074145,-0.0828337377968494,-0.08733373779684939,14,pump_le0,tdec_30_70,fund_pos,crowd_24,btc_down,-0.1566254258561952,0.6203096330010734,0.00065065,-0.18079293181140565
AZTECUSDT,2026-02-12,e2526,105665,short,1,0.3102076249728713,-0.00642528,0.2992823449728713,0.2947823449728713,35,pump_25_100,tdec_ge70,fund_flat,crowd_24,btc_down,0.4688911322458955,1.2921460383545917,0.0001,-0.2897915376676987
AZTECUSDT,2026-02-12,e2526,105665,long,1,-0.3102076249728713,0.00642528,-0.3082823449728713,-0.31278234497287133,35,pump_25_100,tdec_ge70,fund_flat,crowd_24,btc_down,0.4688911322458955,1.2921460383545917,0.0001,-0.2897915376676987
AZTECUSDT,2026-02-12,e2526,105665,short,2,0.1809474724047589,-0.00672528,0.1697221924047589,0.16522219240475888,29,pump_25_100,tdec_30_70,fund_flat,crowd_24,btc_down,0.4688911322458955,0.6164414252845561,0.0001,-0.2696716928335001
AZTECUSDT,2026-02-12,e2526,105665,long,2,-0.1809474724047589,0.00672528,-0.1787221924047589,-0.1832221924047589,29,pump_25_100,tdec_30_70,fund_flat,crowd_24,btc_down,0.4688911322458955,0.6164414252845561,0.0001,-0.2696716928335001
B2USDT,2025-06-09,e2526,105630,short,1,0.27187694865932244,0.0016093000000000001,0.2689862486593224,0.2644862486593224,35,pump_le0,tdec_30_70,fund_flat,crowd_24,btc_up,-0.13827691205445103,0.4790932563727527,0.0001,0.05906514219830905
B2USDT,2025-06-09,e2526,105630,long,1,-0.27187694865932244,-0.0016093000000000001,-0.2779862486593224,-0.2824862486593224,35,pump_le0,tdec_30_70,fund_flat,crowd_24,btc_up,-0.13827691205445103,0.4790932563727527,0.0001,0.05906514219830905
B2USDT,2025-06-09,e2526,105630,short,2,0.1374045801526718,0.0013093,0.1342138801526718,0.1297138801526718,29,pump_le0,tdec_30_70,fund_flat,crowd_24,btc_up,-0.13827691205445103,0.5754764876599366,0.0001,0.05708348743503411
B2USDT,2025-06-09,e2526,105630,long,2,-0.1374045801526718,-0.0013093,-0.1432138801526718,-0.1477138801526718,29,pump_le0,tdec_30_70,fund_flat,crowd_24,btc_up,-0.13827691205445103,0.5754764876599366,0.0001,0.05708348743503411
B3USDT,2025-02-12,e2526,105613,short,1,0.26205469593378905,-0.09222794,0.16532675593378904,0.16082675593378903,71,pump_le0,tdec_30_70,fund_neg,crowd_ge5,btc_up,-0.07543874241038018,0.5827247498765397,-0.02068684,0.0004910731398533041
B3USDT,2025-02-12,e2526,105613,long,1,-0.26205469593378905,0.09222794,-0.17432675593378905,-0.17882675593378905,71,pump_le0,tdec_30_70,fund_neg,crowd_ge5,btc_up,-0.07543874241038018,0.5827247498765397,-0.02068684,0.0004910731398533041
B3USDT,2025-02-12,e2526,105613,short,2,0.192220580994584,-0.08077149,0.106949090994584,0.102449090994584,59,pump_le0,tdec_30_70,fund_neg,crowd_ge5,btc_down,-0.07543874241038018,0.4306578811660972,-0.00207704,-0.030009456029462922
B3USDT,2025-02-12,e2526,105613,long,2,-0.192220580994584,0.08077149,-0.115949090994584,-0.120449090994584,59,pump_le0,tdec_30_70,fund_neg,crowd_ge5,btc_down,-0.07543874241038018,0.4306578811660972,-0.00207704,-0.030009456029462922
BABAUSDT,2026-05-13,e2526,105678,short,1,0.05087855479500394,0.00336212,0.04974067479500394,0.04524067479500394,17,pump_0_25,tdec_30_70,fund_flat,crowd_ge5,btc_up,0.03687714933782127,0.36718418528606156,0.0,0.0939424122917123
BABAUSDT,2026-05-13,e2526,105678,long,1,-0.05087855479500394,-0.00336212,-0.05874067479500394,-0.06324067479500393,17,pump_0_25,tdec_30_70,fund_flat,crowd_ge5,btc_up,0.03687714933782127,0.36718418528606156,0.0,0.0939424122917123
BABAUSDT,2026-05-13,e2526,105678,short,2,-0.01685945414682082,0.0022470800000000003,-0.019112374146820817,-0.023612374146820818,14,pump_0_25,tdec_lt30,fund_flat,crowd_ge5,btc_up,0.03687714933782127,0.09921253487052901,0.00024432,0.057385631927979075
BABAUSDT,2026-05-13,e2526,105678,long,2,0.01685945414682082,-0.0022470800000000003,0.01011237414682082,0.005612374146820819,14,pump_0_25,tdec_lt30,fund_flat,crowd_ge5,btc_up,0.03687714933782127,0.09921253487052901,0.00024432,0.057385631927979075
BABYUSDT,2025-04-03,e2526,105620,short,1,-0.25246048314941844,-0.02230438,-0.27926486314941845,-0.28376486314941846,37,pump_0_25,tdec_30_70,fund_flat,crowd_24,btc_down,0.11580698835274528,0.33834433549497955,0.0001,-0.07404066345875682
BABYUSDT,2025-04-03,e2526,105620,long,1,0.25246048314941844,0.02230438,0.27026486314941844,0.26576486314941844,37,pump_0_25,tdec_30_70,fund_flat,crowd_24,btc_down,0.11580698835274528,0.33834433549497955,0.0001,-0.07404066345875682
BABYUSDT,2025-04-03,e2526,105620,short,2,-0.3189384422110552,-0.02260438,-0.3460428222110552,-0.3505428222110552,31,pump_0_25,tdec_30_70,fund_flat,crowd_24,btc_down,0.11580698835274528,0.5994989125224582,0.0001,-0.07122278630828183
BABYUSDT,2025-04-03,e2526,105620,long,2,0.3189384422110552,0.02260438,0.3370428222110552,0.3325428222110552,31,pump_0_25,tdec_30_70,fund_flat,crowd_24,btc_down,0.11580698835274528,0.5994989125224582,0.0001,-0.07122278630828183
BADGERUSDT,2023-08-16,e2324,105535,short,1,0.011896091284292181,0.0017000000000000001,0.00909609128429218,0.004596091284292182,17,pump_le0,tdec_30_70,fund_neg,crowd_ge5,btc_down,-0.10979036092500538,0.5750111393560577,-0.00072428,-0.10856922716156914
BADGERUSDT,2023-08-16,e2324,105535,long,1,-0.011896091284292181,-0.0017000000000000001,-0.01809609128429218,-0.02259609128429218,17,pump_le0,tdec_30_70,fund_neg,crowd_ge5,btc_down,-0.10979036092500538,0.5750111393560577,-0.00072428,-0.10856922716156914
BADGERUSDT,2023-08-16,e2324,105535,short,2,0.014670992107684109,0.0014,0.011570992107684107,0.007070992107684108,14,pump_le0,tdec_lt30,fund_flat,crowd_ge5,btc_down,-0.10979036092500538,0.15818059417772765,0.0001,-0.1287539145097829
BADGERUSDT,2023-08-16,e2324,105535,long,2,-0.014670992107684109,-0.0014,-0.020570992107684108,-0.025070992107684105,14,pump_le0,tdec_lt30,fund_flat,crowd_ge5,btc_down,-0.10979036092500538,0.15818059417772765,0.0001,-0.1287539145097829
BAKEUSDT,2022-04-01,e2122,105463,short,1,0.27124999999999994,0.0037911200000000003,0.2705411199999999,0.2660411199999999,17,pump_le0,tdec_ge70,fund_pos,crowd_ge5,btc_up,-0.13482335976928628,0.7632028770600942,0.00120779,0.07906856220774783
BAKEUSDT,2022-04-01,e2122,105463,long,1,-0.27124999999999994,-0.0037911200000000003,-0.2795411199999999,-0.2840411199999999,17,pump_le0,tdec_ge70,fund_pos,crowd_ge5,btc_up,-0.13482335976928628,0.7632028770600942,0.00120779,0.07906856220774783
BAKEUSDT,2022-04-01,e2122,105463,short,2,0.2669740150880134,0.0016603800000000001,0.2641343950880134,0.2596343950880134,14,pump_le0,tdec_30_70,fund_pos,crowd_ge5,btc_up,-0.13482335976928628,0.6069507745114531,0.00053541,0.18655485817280026
BAKEUSDT,2022-04-01,e2122,105463,long,2,-0.2669740150880134,-0.0016603800000000001,-0.2731343950880134,-0.2776343950880134,14,pump_le0,tdec_30_70,fund_pos,crowd_ge5,btc_up,-0.13482335976928628,0.6069507745114531,0.00053541,0.18655485817280026
BALUSDT,2022-04-08,e2122,105464,short,1,0.16426434593418554,0.0017000000000000001,0.16146434593418554,0.15696434593418554,17,pump_le0,tdec_ge70,fund_flat,crowd_ge5,btc_up,-0.13746188130424586,2.3273731065229417,0.0001,0.08420879009338211
BALUSDT,2022-04-08,e2122,105464,long,1,-0.16426434593418554,-0.0017000000000000001,-0.17046434593418555,-0.17496434593418556,17,pump_le0,tdec_ge70,fund_flat,crowd_ge5,btc_up,-0.13746188130424586,2.3273731065229417,0.0001,0.08420879009338211
BALUSDT,2022-04-08,e2122,105464,short,2,0.09109730848861289,0.0014,0.08799730848861288,0.08349730848861289,14,pump_le0,tdec_ge70,fund_flat,crowd_ge5,btc_up,-0.13746188130424586,3.237444622040029,0.0001,0.08808035944843251
BALUSDT,2022-04-08,e2122,105464,long,2,-0.09109730848861289,-0.0014,-0.09699730848861289,-0.10149730848861288,14,pump_le0,tdec_ge70,fund_flat,crowd_ge5,btc_up,-0.13746188130424586,3.237444622040029,0.0001,0.08808035944843251
BANANAS31USDT,2025-03-28,e2526,105619,short,1,-0.06009889691898066,0.00161073,-0.06298816691898067,-0.06748816691898066,35,pump_le0,tdec_ge70,fund_flat,crowd_24,btc_down,-0.06040028591851332,0.930180163857806,0.0001,-0.024586118130505707
BANANAS31USDT,2025-03-28,e2526,105619,long,1,0.06009889691898066,-0.00161073,0.053988166918980666,0.04948816691898066,35,pump_le0,tdec_ge70,fund_flat,crowd_24,btc_down,-0.06040028591851332,0.930180163857806,0.0001,-0.024586118130505707
BANANAS31USDT,2025-03-28,e2526,105619,short,2,-0.0032397408207343026,0.0014500000000000001,-0.006289740820734302,-0.010789740820734302,29,pump_le0,tdec_30_70,fund_flat,crowd_24,btc_down,-0.06040028591851332,0.6609910109590019,0.0001,-0.02324464223865952
BANANAS31USDT,2025-03-28,e2526,105619,long,2,0.0032397408207343026,-0.0014500000000000001,-0.0027102591792656974,-0.007210259179265697,29,pump_le0,tdec_30_70,fund_flat,crowd_24,btc_down,-0.06040028591851332,0.6609910109590019,0.0001,-0.02324464223865952
BANANAUSDT,2024-07-19,e2324,105583,short,1,0.03492275651984707,0.0017000000000000001,0.03212275651984707,0.027622756519847066,17,pump_le0,tdec_ge70,fund_flat,crowd_24,btc_up,-0.06005580471272265,2.4926749390967884,0.0001,0.034682571132961915
BANANAUSDT,2024-07-19,e2324,105583,long,1,-0.03492275651984707,-0.0017000000000000001,-0.041122756519847065,-0.04562275651984707,17,pump_le0,tdec_ge70,fund_flat,crowd_24,btc_up,-0.06005580471272265,2.4926749390967884,0.0001,0.034682571132961915
BANANAUSDT,2024-07-19,e2324,105583,short,2,-0.00008052826542108958,0.0014,-0.0031805282654210894,-0.007680528265421089,14,pump_le0,tdec_ge70,fund_flat,crowd_24,btc_up,-0.06005580471272265,2.783409977816204,0.0001,0.06304487874424991
BANANAUSDT,2024-07-19,e2324,105583,long,2,0.00008052826542108958,-0.0014,-0.0058194717345789095,-0.01031947173457891,14,pump_le0,tdec_ge70,fund_flat,crowd_24,btc_up,-0.06005580471272265,2.783409977816204,0.0001,0.06304487874424991
BANDUSDT,2022-02-23,e2122,105458,short,1,-0.1286878336611408,-0.00731648,-0.1405043136611408,-0.1450043136611408,17,pump_le0,tdec_30_70,fund_flat,crowd_24,btc_up,-0.09670050761421312,0.5041787575752111,-0.0002078,0.037373942470389165
BANDUSDT,2022-02-23,e2122,105458,long,1,0.1286878336611408,0.00731648,0.1315043136611408,0.1270043136611408,17,pump_le0,tdec_30_70,fund_flat,crowd_24,btc_up,-0.09670050761421312,0.5041787575752111,-0.0002078,0.037373942470389165
BANDUSDT,2022-02-23,e2122,105458,short,2,-0.09514721919302077,-0.0064933,-0.10614051919302077,-0.11064051919302076,14,pump_le0,tdec_30_70,fund_flat,crowd_24,btc_up,-0.09670050761421312,0.34982534134632937,-0.00036088,0.0653929834103888
BANDUSDT,2022-02-23,e2122,105458,long,2,0.09514721919302077,0.0064933,0.09714051919302076,0.09264051919302077,14,pump_le0,tdec_30_70,fund_flat,crowd_24,btc_up,-0.09670050761421312,0.34982534134632937,-0.00036088,0.0653929834103888
BANKUSDT,2025-05-08,e2526,105625,short,1,-0.030004167245450693,-0.0154542,-0.04995836724545069,-0.054458367245450695,35,pump_25_100,tdec_30_70,fund_flat,crowd_24,btc_up,0.28991220211431634,0.528211079079691,-0.00038048,0.24623246995238146
BANKUSDT,2025-05-08,e2526,105625,long,1,0.030004167245450693,0.0154542,0.0409583672454507,0.03645836724545069,35,pump_25_100,tdec_30_70,fund_flat,crowd_24,btc_up,0.28991220211431634,0.528211079079691,-0.00038048,0.24623246995238146
BANKUSDT,2025-05-08,e2526,105625,short,2,-0.03129346314325435,-0.00213436,-0.03792782314325435,-0.042427823143254356,29,pump_25_100,tdec_lt30,fund_flat,crowd_24,btc_up,0.28991220211431634,0.2521176976952415,0.0001,0.31706375891650707
BANKUSDT,2025-05-08,e2526,105625,long,2,0.03129346314325435,0.00213436,0.028927823143254355,0.024427823143254354,29,pump_25_100,tdec_lt30,fund_flat,crowd_24,btc_up,0.28991220211431634,0.2521176976952415,0.0001,0.31706375891650707
BANUSDT,2024-11-18,e2324,105601,short,1,0.5039184952978056,0.00765933,0.5070778252978057,0.5025778252978056,17,pump_0_25,tdec_30_70,fund_flat,crowd_ge5,btc_up,0.032362459546925404,0.41946378608096435,0.00036554,0.33762204131297624
BANUSDT,2024-11-18,e2324,105601,long,1,-0.5039184952978056,-0.00765933,-0.5160778252978055,-0.5205778252978056,17,pump_0_25,tdec_30_70,fund_flat,crowd_ge5,btc_up,0.032362459546925404,0.41946378608096435,0.00036554,0.33762204131297624
BANUSDT,2024-11-18,e2324,105601,short,2,0.39943074003795065,0.00627933,0.4012100700379507,0.39671007003795067,14,pump_0_25,tdec_lt30,fund_flat,crowd_ge5,btc_up,0.032362459546925404,0.2892958537128217,0.00048077,0.39999940624717034
BANUSDT,2024-11-18,e2324,105601,long,2,-0.39943074003795065,-0.00627933,-0.4102100700379507,-0.4147100700379507,14,pump_0_25,tdec_lt30,fund_flat,crowd_ge5,btc_up,0.032362459546925404,0.2892958537128217,0.00048077,0.39999940624717034
BARDUSDT,2025-09-16,e2526,105644,short,1,-0.39201665124884366,-0.04179721,-0.4383138612488437,-0.4428138612488437,132,pump_0_25,tdec_lt30,fund_flat,crowd_ge5,btc_up,0.20111111111111102,0.22539676000872083,0.0001,0.001998829281729897
BARDUSDT,2025-09-16,e2526,105644,long,1,0.39201665124884366,0.04179721,0.4293138612488437,0.4248138612488437,132,pump_0_25,tdec_lt30,fund_flat,crowd_ge5,btc_up,0.20111111111111102,0.22539676000872083,0.0001,0.001998829281729897
BARDUSDT,2025-09-16,e2526,105644,short,2,-0.4228158093797275,-0.01401152,-0.4413273293797275,-0.4458273293797275,119,pump_0_25,tdec_ge70,fund_flat,crowd_ge5,btc_up,0.20111111111111102,4.591189272021013,0.000025,0.037206062094008674
BARDUSDT,2025-09-16,e2526,105644,long,2,0.4228158093797275,0.01401152,0.4323273293797275,0.4278273293797275,119,pump_0_25,tdec_ge70,fund_flat,crowd_ge5,btc_up,0.20111111111111102,4.591189272021013,0.000025,0.037206062094008674
BASEDUSDT,2026-03-30,e2526,105672,short,1,0.3848720800889877,-0.00426713,0.3761049500889877,0.3716049500889877,35,pump_le0,tdec_lt30,fund_neg,crowd_24,btc_up,-0.34475218658892126,0.27114312343236896,-0.00245136,0.03798962384538296
BASEDUSDT,2026-03-30,e2526,105672,long,1,-0.3848720800889877,0.00426713,-0.3851049500889877,-0.3896049500889877,35,pump_le0,tdec_lt30,fund_neg,crowd_24,btc_up,-0.34475218658892126,0.27114312343236896,-0.00245136,0.03798962384538296
BASEDUSDT,2026-03-30,e2526,105672,short,2,0.3471074380165289,-0.00138733,0.34122010801652886,0.33672010801652885,29,pump_le0,tdec_lt30,fund_flat,crowd_24,btc_down,-0.34475218658892126,0.2114259231777072,0.0001,-0.010376468570448383
BASEDUSDT,2026-03-30,e2526,105672,long,2,-0.3471074380165289,0.00138733,-0.35022010801652886,-0.35472010801652887,29,pump_le0,tdec_lt30,fund_flat,crowd_24,btc_down,-0.34475218658892126,0.2114259231777072,0.0001,-0.010376468570448383
BATUSDT,2021-11-24,e2122,105445,short,1,-0.05061511423550077,0.01025155,-0.044863564235500766,-0.04936356423550077,17,pump_25_100,tdec_ge70,fund_pos,crowd_ge5,btc_down,0.38375486381322954,7.03733620201279,0.00146178,-0.02277381218859076
BATUSDT,2021-11-24,e2122,105445,long,1,0.05061511423550077,-0.01025155,0.03586356423550077,0.03136356423550077,17,pump_25_100,tdec_ge70,fund_pos,crowd_ge5,btc_down,0.38375486381322954,7.03733620201279,0.00146178,-0.02277381218859076
BATUSDT,2021-11-24,e2122,105445,short,2,-0.11863772455089809,0.00596462,-0.11717310455089809,-0.12167310455089808,14,pump_25_100,tdec_ge70,fund_pos,crowd_ge5,btc_down,0.38375486381322954,35.25968862035009,0.0008631,-0.08004240657301886
BATUSDT,2021-11-24,e2122,105445,long,2,0.11863772455089809,-0.00596462,0.10817310455089808,0.1036731045508981,14,pump_25_100,tdec_ge70,fund_pos,crowd_ge5,btc_down,0.38375486381322954,35.25968862035009,0.0008631,-0.08004240657301886
BBUSDT,2024-05-14,e2324,105574,short,1,0.18843683083511775,0.00164473,0.18558156083511776,0.18108156083511776,17,pump_0_25,tdec_ge70,fund_flat,crowd_24,btc_up,0.08046272493573259,1.582157020926714,0.0001,0.04370822077879066
BBUSDT,2024-05-14,e2324,105574,long,1,-0.18843683083511775,-0.00164473,-0.19458156083511777,-0.19908156083511777,17,pump_0_25,tdec_ge70,fund_flat,crowd_24,btc_up,0.08046272493573259,1.582157020926714,0.0001,0.04370822077879066
BBUSDT,2024-05-14,e2324,105574,short,2,-0.03898872982028643,0.0013496,-0.042139129820286426,-0.04663912982028643,14,pump_0_25,tdec_ge70,fund_flat,crowd_24,btc_up,0.08046272493573259,2.6451807382516046,0.00009513,0.022795163417345776
BBUSDT,2024-05-14,e2324,105574,long,2,0.03898872982028643,-0.0013496,0.03313912982028643,0.02863912982028643,14,pump_0_25,tdec_ge70,fund_flat,crowd_24,btc_up,0.08046272493573259,2.6451807382516046,0.00009513,0.022795163417345776
BBXUSDT,2026-06-23,e2526,105684,short,1,-0.3675880758807588,0.00109924,-0.3709888358807588,-0.3754888358807588,17,pump_0_25,tdec_ge70,fund_flat,crowd_ge5,btc_down,0.1302376868414603,1.2221919276365534,0.0,-0.21237052037706794
BBXUSDT,2026-06-23,e2526,105684,long,1,0.3675880758807588,-0.00109924,0.3619888358807588,0.3574888358807588,17,pump_0_25,tdec_ge70,fund_flat,crowd_ge5,btc_down,0.1302376868414603,1.2221919276365534,0.0,-0.21237052037706794
BBXUSDT,2026-06-23,e2526,105684,short,2,-0.3462810799274356,0.00080217,-0.34997890992743563,-0.35447890992743564,14,pump_0_25,tdec_lt30,fund_flat,crowd_ge5,btc_down,0.1302376868414603,0.022553030938475684,0.00011867,-0.1958868156221425
BBXUSDT,2026-06-23,e2526,105684,long,2,0.3462810799274356,-0.00080217,0.3409789099274356,0.3364789099274356,14,pump_0_25,tdec_lt30,fund_flat,crowd_ge5,btc_down,0.1302376868414603,0.022553030938475684,0.00011867,-0.1958868156221425
BDXNUSDT,2025-06-03,e2526,105629,short,1,0.2536971830985916,0.00175,0.2509471830985916,0.2464471830985916,35,pump_le0,tdec_30_70,fund_flat,crowd_24,btc_up,-0.24145299145299148,0.34714940969337804,0.0001,0.10487261176763774
BDXNUSDT,2025-06-03,e2526,105629,long,1,-0.2536971830985916,-0.00175,-0.2599471830985916,-0.2644471830985916,35,pump_le0,tdec_30_70,fund_flat,crowd_24,btc_up,-0.24145299145299148,0.34714940969337804,0.0001,0.10487261176763774
BDXNUSDT,2025-06-03,e2526,105629,short,2,0.13046153846153855,0.0014500000000000001,0.12741153846153855,0.12291153846153856,29,pump_le0,tdec_lt30,fund_flat,crowd_24,btc_up,-0.24145299145299148,0.2675481712038801,0.0001,0.04810173658818795
BDXNUSDT,2025-06-03,e2526,105629,long,2,-0.13046153846153855,-0.0014500000000000001,-0.13641153846153856,-0.14091153846153856,29,pump_le0,tdec_lt30,fund_flat,crowd_24,btc_up,-0.24145299145299148,0.2675481712038801,0.0001,0.04810173658818795
BEAMUSDT,2023-11-14,e2324,105548,short,1,-0.009385327164573794,0.00587516,-0.008010167164573794,-0.012510167164573795,17,pump_le0,tdec_30_70,fund_pos,crowd_01,btc_up,-0.12381283298586976,0.498547013272524,0.00099566,0.33050219620868715
BEAMUSDT,2023-11-14,e2324,105548,long,1,0.009385327164573794,-0.00587516,-0.0009898328354262052,-0.005489832835426205,17,pump_le0,tdec_30_70,fund_pos,crowd_01,btc_up,-0.12381283298586976,0.498547013272524,0.00099566,0.33050219620868715
BEAMUSDT,2023-11-14,e2324,105548,short,2,0.13805169883734056,0.0037312499999999998,0.13728294883734055,0.13278294883734054,14,pump_le0,tdec_ge70,fund_pos,crowd_01,btc_up,-0.12381283298586976,2.489785407841523,0.00086486,0.27475714129672624
BEAMUSDT,2023-11-14,e2324,105548,long,2,-0.13805169883734056,-0.0037312499999999998,-0.14628294883734055,-0.15078294883734056,14,pump_le0,tdec_ge70,fund_pos,crowd_01,btc_up,-0.12381283298586976,2.489785407841523,0.00086486,0.27475714129672624
BEATUSDT,2025-11-21,e2526,105653,short,1,-0.004397537379067726,0.00370823,-0.005189307379067726,-0.009689307379067726,35,pump_le0,tdec_30_70,fund_flat,crowd_24,btc_down,-0.0558438862362467,0.5046819256624955,0.0001,-0.23009135117938462
BEATUSDT,2025-11-21,e2526,105653,long,1,0.004397537379067726,-0.00370823,-0.0038106926209322736,-0.008310692620932272,35,pump_le0,tdec_30_70,fund_flat,crowd_24,btc_down,-0.0558438862362467,0.5046819256624955,0.0001,-0.23009135117938462
BEATUSDT,2025-11-21,e2526,105653,short,2,-0.06766390089984801,0.00340823,-0.06875567089984802,-0.07325567089984801,29,pump_le0,tdec_30_70,fund_flat,crowd_24,btc_down,-0.0558438862362467,0.4417027101945338,0.0001,-0.21774402129686288
BEATUSDT,2025-11-21,e2526,105653,long,2,0.06766390089984801,-0.00340823,0.05975567089984802,0.055255670899848015,29,pump_le0,tdec_30_70,fund_flat,crowd_24,btc_down,-0.0558438862362467,0.4417027101945338,0.0001,-0.21774402129686288
BELUSDT,2022-06-17,e2122,105474,short,1,-0.17484116899618798,-0.00692713,-0.186268298996188,-0.190768298996188,17,pump_le0,tdec_30_70,fund_neg,crowd_01,btc_down,-0.07942449409287633,0.5024844200114982,-0.00054924,-0.3743154074562851
BELUSDT,2022-06-17,e2122,105474,long,1,0.17484116899618798,0.00692713,0.17726829899618798,0.17276829899618798,17,pump_le0,tdec_30_70,fund_neg,crowd_01,btc_down,-0.07942449409287633,0.5024844200114982,-0.00054924,-0.3743154074562851
